 -1.627095607129899E-002  1.264880458439735E-002 -5.107904849469399E-003
 -2.131482586894992E-002  1.264882758938773E-002 -5.108016651880555E-003
 -2.635862425972951E-002  1.264885083412120E-002 -5.108141557546526E-003
 -3.140235041634010E-002  1.264887434701872E-002 -5.108279719627025E-003
 -3.644600341699934E-002  1.264889815734312E-002 -5.108431308703135E-003
 -4.148958224252396E-002  1.264892229530018E-002 -5.108596513316897E-003
 -4.653308577307529E-002  1.264894679214539E-002 -5.108775540573840E-003
 -5.157651278454695E-002  1.264897168029695E-002 -5.108968616813189E-003
 -5.661986194456872E-002  1.264899699345539E-002 -5.109175988347015E-003
 -6.166313180810670E-002  1.264902276673213E-002 -5.109397922275197E-003
 -6.670632081262558E-002  1.264904903678713E-002 -5.109634707380504E-003
 -7.174942727278999E-002  1.264907584197615E-002 -5.109886655110966E-003
 -7.679244937466073E-002  1.264910322250910E-002 -5.110154100653593E-003
 -8.183538516935535E-002  1.264913122062107E-002 -5.110437404108406E-003
 -8.687823256612300E-002  1.264915988075809E-002 -5.110736951770170E-003
 -9.192098932479123E-002  1.264918924977748E-002 -5.111053157527574E-003
 -9.696365304752903E-002  1.264921937716523E-002 -5.111386464389090E-003
 -0.102006221169860       1.264925031527343E-002 -5.111737346144763E-003
 -0.107048690950875       1.264928211957911E-002 -5.112106309180802E-003
 -0.112091059462551       1.264931484896658E-002 -5.112493894456940E-003
 -0.117133323578107       1.264934856603617E-002 -5.112900679662697E-003
 -0.122175479959302       1.264938333744363E-002 -5.113327281570411E-003
 -0.127217525042563       1.264941923427274E-002 -5.113774358603530E-003
 -0.132259455023842       1.264945633244477E-002 -5.114242613643156E-003
 -0.137301265842059       1.264949471317052E-002 -5.114732797094544E-003
 -0.142342953160991       1.264953446344858E-002 -5.115245710241596E-003
 -0.147384512349448       1.264957567661807E-002 -5.115782208920718E-003
 -0.152425938459541       1.264961845296996E-002 -5.116343207548098E-003
 -0.157467226202840       1.264966290042551E-002 -5.116929683536183E-003
 -0.162508369924192       1.264970913529160E-002 -5.117542682147020E-003
 -0.167549363572926       1.264975728310271E-002 -5.118183321828482E-003
 -0.172590200671142       1.264980747955967E-002 -5.118852800092307E-003
 -0.177630874278757       1.264985987157988E-002 -5.119552399994188E-003
 -0.182671376954894       1.264991461847483E-002 -5.120283497290752E-003
 -0.187711700715195       1.264997189327210E-002 -5.121047568353424E-003
 -0.192751836984537       1.265003188420287E-002 -5.121846198938307E-003
 -0.197791776544565       1.265009479637864E-002 -5.122681093912713E-003
 -0.202831509475391       1.265016085368692E-002 -5.123554088069229E-003
 -0.207871025090673       1.265023030093822E-002 -5.124467158164689E-003
 -0.212910311865202       1.265030340630333E-002 -5.125422436354429E-003
 -0.217949357353951       1.265038046408638E-002 -5.126422225206063E-003
 -0.222988148101420       1.265046179788948E-002 -5.127469014518366E-003
 -0.228026669539873       1.265054776423271E-002 -5.128565500201254E-003
 -0.233064905874854       1.265063875670514E-002 -5.129714605517349E-003
 -0.238102839956093       1.265073521073937E-002 -5.130919505035604E-003
 -0.243140453131574       1.265083760911927E-002 -5.132183651710529E-003
 -0.248177725082153       1.265094648835296E-002 -5.133510807573008E-003
 -0.253214633633613       1.265106244606853E-002 -5.134905078608879E-003
 -0.258251154542498       1.265118614962859E-002 -5.136370954505178E-003
 -0.263287261251329       1.265131834619326E-002 -5.137913354078051E-003
 -0.268322924607967       1.265145987452722E-002 -5.139537677354293E-003
 -0.273358112542836       1.265161167889638E-002 -5.141249865474692E-003
 -0.278392789696392       1.265177482549155E-002 -5.143056469823883E-003
 -0.283426916987640       1.265195052192617E-002 -5.144964732094952E-003
 -0.288460451112483       1.265214014047598E-002 -5.146982677365826E-003
 -0.293493343958151       1.265234524591651E-002 -5.149119222727504E-003
 -0.298525541916804       1.265256762902390E-002 -5.151384304591743E-003
 -0.303556985077361       1.265280934711156E-002 -5.153789028546629E-003
 -0.308587606269427       1.265307277334230E-002 -5.156345846573768E-003
 -0.313617329926609       1.265336065708331E-002 -5.159068767661173E-003
 -0.318646070727824       1.265367619823992E-002 -5.161973609409211E-003
 -0.323673731963981       1.265402313944875E-002 -5.165078300290852E-003
 -0.328700203562520       1.265440588128304E-002 -5.168403244915190E-003
 -0.333725359682435       1.265482962741936E-002 -5.171971768233344E-003
 -0.338749055765676       1.265530056926631E-002 -5.175810659410649E-003
 -0.343771124894454       1.265582612326356E-002 -5.179950842590885E-003
 -0.348791373253750       1.265641523955907E-002 -5.184428210646010E-003
 -0.353809574428380       1.265707880911411E-002 -5.189284670307361E-003
 -0.358825462164953       1.265783020928333E-002 -5.194569464294871E-003
 -0.363838721087164       1.265868604857659E-002 -5.200340860575353E-003
 -0.368848974646497       1.265966720494687E-002 -5.206668334240242E-003
 -0.373855769285845       1.266080030776543E-002 -5.213635419406963E-003
 -0.378858553337335       1.266211990774473E-002 -5.221343486137765E-003
 -0.383856648481771       1.266367173973811E-002 -5.229916815710505E-003
 -0.388849210525510       1.266551775980042E-002 -5.239509532162479E-003
 -0.393835174568832       1.266774411547531E-002 -5.250315243116723E-003
 -0.398813176954999       1.267047403316341E-002 -5.262580727860114E-003
 -0.403781442018854       1.267388902594561E-002 -5.276625832356397E-003
 -0.408737614373413       1.267826425326382E-002 -5.292873171571988E-003
 -0.413678504986796       1.268402799332696E-002 -5.311893864144803E-003
 -0.418599697063804       1.269186221899068E-002 -5.334480518663485E-003
 -0.423494916115375       1.270287350242396E-002 -5.361768684413902E-003
 -0.428354985327350       1.271888631993384E-002 -5.395449208395616E-003
 -0.433166005488931       1.274296038287515E-002 -5.438162483524838E-003
 -0.437905953742881       1.278036720790426E-002 -5.494287722667130E-003
 -0.442537636554576       1.284200145956752E-002 -5.571692115089127E-003
 -0.446992103688931       1.294897087798302E-002 -5.686255596350532E-003
 -0.451108387839812       1.314203841688532E-002 -5.877414053866036E-003
 -0.454048874906119       1.416269896949460E-002 -6.350384250125890E-003
 -0.455775723614835       1.900242523247705E-002 -7.286941853342450E-003
 -0.466076964712346       2.636497583955969E-002 -7.016196473575941E-003
 -0.485348298435034       2.080553148820583E-002 -4.190609590658961E-003
 -0.485400273787354      -2.076088688850213E-002  4.189649770489448E-003
 -0.466121095546501      -2.636815655234646E-002  7.015339488151209E-003
 -0.455779286472948      -1.902151683402534E-002  7.286280326014193E-003
 -0.454036607529541      -1.416920179513340E-002  6.349893009073578E-003
 -0.451098487701356      -1.314324947516195E-002  5.877001356026976E-003
 -0.446985760404531      -1.294928670951746E-002  5.685883031837557E-003
 -0.442533266849120      -1.284210693665801E-002  5.571346434537606E-003
 -0.437902664807827      -1.278041672702470E-002  5.493961774858774E-003
 -0.433163348977278      -1.274299490344697E-002  5.437851811763814E-003
 -0.428352730660065      -1.271891772504256E-002  5.395150796392831E-003
 -0.423492936672838      -1.270290556158319E-002  5.361480375863941E-003
 -0.418597917377504      -1.269189623468667E-002  5.334200709773223E-003
 -0.413676876618422      -1.268406444906754E-002  5.311621325432585E-003
 -0.408736104338435      -1.267830333881127E-002  5.292606937687456E-003
 -0.403780026826693      -1.267393081887483E-002  5.276365130499166E-003
 -0.398811839300536      -1.267051856611524E-002  5.262324929394552E-003
 -0.393833901364224      -1.266779140245642E-002  5.250063829783933E-003
 -0.388847991660288      -1.266556780688824E-002  5.239262071833004E-003
 -0.383855476005813      -1.266372454956249E-002  5.229672944570219E-003
 -0.378857420903406      -1.266217548140310E-002  5.221102895337389E-003
 -0.373854671758630      -1.266085864565438E-002  5.213397844876542E-003
 -0.368847907822167      -1.265972830712688E-002  5.206433548797290E-003
 -0.363837681488361      -1.265874991493531E-002  5.200108667729911E-003
 -0.358824446888378      -1.265789683961166E-002  5.194339693320195E-003
 -0.353808581029791      -1.265714820314128E-002  5.189057172279004E-003
 -0.348790399660007      -1.265648739697060E-002  5.184202855225813E-003
 -0.343770169335403      -1.265590104371109E-002  5.179727515390394E-003
 -0.338748116720802      -1.265537825237325E-002  5.175589259816429E-003
 -0.333724435838635      -1.265491007278583E-002  5.171752207592646E-003
 -0.328699293780355      -1.265448908848801E-002  5.168185445017696E-003
 -0.323672835250460      -1.265410910805165E-002  5.164862192088573E-003
 -0.318645186214272      -1.265376492778346E-002  5.161759131928563E-003
 -0.313616456850531      -1.265345214709444E-002  5.158855867075147E-003
 -0.308586743959537      -1.265316702333325E-002  5.156134475407615E-003
 -0.303556132941144      -1.265290635658070E-002  5.153579144991025E-003
 -0.298524699430122      -1.265266739745616E-002  5.151175871912100E-003
 -0.293492510656485      -1.265244777278495E-002  5.148912208746561E-003
 -0.288459626583549      -1.265224542524156E-002  5.146777054014643E-003
 -0.283426100865095      -1.265205856403752E-002  5.144760475020329E-003
 -0.278391981654471      -1.265188562438645E-002  5.142853558042049E-003
 -0.273357312291743      -1.265172523400137E-002  5.141048281066527E-003
 -0.268322131889910      -1.265157618525786E-002  5.139337405196690E-003
 -0.263286475837088      -1.265143741195416E-002  5.137714381604490E-003
 -0.258250376228447      -1.265130796981312E-002  5.136173271495324E-003
 -0.253213862239122      -1.265118702005994E-002  5.134708676998815E-003
 -0.248176960447319      -1.265107381552335E-002  5.133315681286050E-003
 -0.243139695115233      -1.265096768882921E-002  5.131989796508321E-003
 -0.238102088434069      -1.265086804233895E-002  5.130726918382196E-003
 -0.233064160738413      -1.265077433953332E-002  5.129523286457480E-003
 -0.228025930694361      -1.265068609761717E-002  5.128375449252165E-003
 -0.222987415465048      -1.265060288114654E-002  5.127280233570612E-003
 -0.217948630856722      -1.265052429652034E-002  5.126234717436248E-003
 -0.212909591447955      -1.265044998720755E-002  5.125236206144722E-003
 -0.207870310704223      -1.265037962959381E-002  5.124282211029499E-003
 -0.202830801079766      -1.265031292936232E-002  5.123370430591715E-003
 -0.197791074108324      -1.265024961833044E-002  5.122498733685022E-003
 -0.192751140484152      -1.265018945167490E-002  5.121665144507178E-003
 -0.187711010134502      -1.265013220549543E-002  5.120867829172825E-003
 -0.182670692284590      -1.265007767466732E-002  5.120105083676761E-003
 -0.177630195515962      -1.265002567094557E-002  5.119375323086917E-003
 -0.172589527818989      -1.264997602128950E-002  5.118677071818345E-003
 -0.167548696640196      -1.264992856637334E-002  5.118008954868220E-003
 -0.162507708924991      -1.264988315926478E-002  5.117369689906767E-003
 -0.157466571156295      -1.264983966424879E-002  5.116758080120512E-003
 -0.152425289389536      -1.264979795577582E-002  5.116173007735716E-003
 -0.147383869284380      -1.264975791752352E-002  5.115613428143624E-003
 -0.142342316133546      -1.264971944155476E-002  5.115078364564601E-003
 -0.137300634889023      -1.264968242756199E-002  5.114566903200372E-003
 -0.132258830185915      -1.264964678219009E-002  5.114078188815176E-003
 -0.127216906364197      -1.264961241842318E-002  5.113611420712148E-003
 -0.122174867488560      -1.264957925503263E-002  5.113165849062979E-003
 -0.117132717366529      -1.264954721607947E-002  5.112740771552290E-003
 -0.112090459565037      -1.264951623046137E-002  5.112335530313264E-003
 -0.107048097425584      -1.264948623150385E-002  5.111949509123503E-003
 -0.102005634078111      -1.264945715658698E-002  5.111582130836344E-003
 -9.696307245372338E-002 -1.264942894680607E-002  5.111232855031677E-003
 -9.192041529633818E-002 -1.264940154666421E-002  5.110901175858292E-003
 -8.687766517337478E-002 -1.264937490378789E-002  5.110586620057517E-003
 -8.183482448555635E-002 -1.264934896866888E-002  5.110288745153191E-003
 -7.679189547589918E-002 -1.264932369442803E-002  5.110007137787217E-003
 -7.174888023795831E-002 -1.264929903659618E-002  5.109741412195809E-003
 -6.670578072339095E-002 -1.264927495291442E-002  5.109491208812219E-003
 -6.166259874888382E-002 -1.264925140314871E-002  5.109256192984213E-003
 -5.661933600250513E-002 -1.264922834891763E-002  5.109036053803542E-003
 -5.157599404950954E-002 -1.264920575353601E-002  5.108830503030679E-003
 -4.653257433764374E-002 -1.264918358186554E-002  5.108639274113522E-003
 -4.148907820199418E-002 -1.264916180017753E-002  5.108462121295855E-003
 -3.644550686938718E-002 -1.264914037602605E-002  5.108298818800306E-003
 -3.140186146239336E-002 -1.264911927812632E-002  5.108149160090903E-003
 -2.635814300294626E-002 -1.264909847624236E-002  5.108012957204941E-003
 -2.131435241559889E-002 -1.264907794108011E-002  5.107890040149358E-003
 -1.627049053044971E-002 -1.264905764418611E-002  5.107780256364543E-003
 -1.122655808573626E-002 -1.264903755785331E-002  5.107683470242244E-003
 -6.182555730129762E-003 -1.264901765502785E-002  5.107599562702767E-003
 -1.138484024736305E-003 -1.264899790922192E-002  5.107528430828149E-003
  3.905656555187521E-003 -1.264897829443027E-002  5.107469987543070E-003
  8.949865618785705E-003 -1.264895878504766E-002  5.107424161349034E-003
  1.399414285841747E-002 -1.264893935579068E-002  5.107390896106758E-003
  1.903848804873093E-002 -1.264891998161924E-002  5.107370150863952E-003
  2.408290104598217E-002 -1.264890063766066E-002  5.107361899733439E-003
  2.912738178760782E-002 -1.264888129913609E-002  5.107366131812342E-003
  3.417193029203855E-002 -1.264886194128439E-002  5.107382851148743E-003
  3.921654665875231E-002 -1.264884253928765E-002  5.107412076755714E-003
  4.426123106858226E-002 -1.264882306819780E-002  5.107453842664963E-003
  4.930598378425727E-002 -1.264880350285993E-002  5.107508198031383E-003
  5.435080515120188E-002 -1.264878381783635E-002  5.107575207279997E-003
  5.939569559858249E-002 -1.264876398732787E-002  5.107654950301047E-003
  6.444065564061541E-002 -1.264874398509302E-002  5.107747522694234E-003
  6.948568587814158E-002 -1.264872378436698E-002  5.107853036059869E-003
  7.453078700047672E-002 -1.264870335777389E-002  5.107971618342175E-003
  7.957595978754638E-002 -1.264868267723774E-002  5.108103414227411E-003
  8.462120511232432E-002 -1.264866171388969E-002  5.108248585593791E-003
  8.966652394357866E-002 -1.264864043796885E-002  5.108407312022391E-003
  9.471191734895192E-002 -1.264861881871966E-002  5.108579791368353E-003
  9.975738649838818E-002 -1.264859682428102E-002  5.108766240395048E-003
  0.104802932667929      -1.264857442157002E-002  5.108966895480417E-003
  0.109848557243905      -1.264855157615906E-002  5.109182013391982E-003
  0.114894261727544      -1.264852825214176E-002  5.109411872141322E-003
  0.119940047740030      -1.264850441199071E-002  5.109656771923822E-003
  0.124985917028043      -1.264848001640577E-002  5.109917036144146E-003
  0.130031871469821      -1.264845502414822E-002  5.110193012540145E-003
  0.135077913081776      -1.264842939186369E-002  5.110485074410356E-003
  0.140124044025719      -1.264840307388878E-002  5.110793621952825E-003
  0.145170266616746      -1.264837602204193E-002  5.111119083726873E-003
  0.150216583331820      -1.264834818539771E-002  5.111461918246294E-003
  0.155262996819153      -1.264831951003774E-002  5.111822615714775E-003
  0.160309509908408      -1.264828993878070E-002  5.112201699922814E-003
  0.165356125621843      -1.264825941088801E-002  5.112599730310243E-003
  0.170402847186463      -1.264822786173914E-002  5.113017304220233E-003
  0.175449678047271      -1.264819522247729E-002  5.113455059358333E-003
  0.180496621881748      -1.264816141961829E-002  5.113913676475446E-003
  0.185543682615671      -1.264812637462023E-002  5.114393882303644E-003
  0.190590864440405      -1.264809000341061E-002  5.114896452762262E-003
  0.195638171831831      -1.264805221586041E-002  5.115422216467331E-003
  0.200685609571076      -1.264801291520353E-002  5.115972058580383E-003
  0.205733182767247      -1.264797199739419E-002  5.116546925022375E-003
  0.210780896882388      -1.264792935038999E-002  5.117147827104283E-003
  0.215828757758900      -1.264788485335656E-002  5.117775846615449E-003
  0.220876771649724      -1.264783837577863E-002  5.118432141421294E-003
  0.225924945251590      -1.264778977646690E-002  5.119117951635494E-003
  0.230973285741712      -1.264773890244908E-002  5.119834606426075E-003
  0.236021800818329      -1.264768558772161E-002  5.120583531539180E-003
  0.241070498745579      -1.264762965184893E-002  5.121366257628168E-003
  0.246119388403241      -1.264757089838693E-002  5.122184429482666E-003
  0.251168479341973      -1.264750911310040E-002  5.123039816281199E-003
  0.256217781844751      -1.264744406194894E-002  5.123934322995120E-003
  0.261267306995350      -1.264737548880168E-002  5.124870003096763E-003
  0.266317066754802      -1.264730311283968E-002  5.125849072754197E-003
  0.271367074046950      -1.264722662559901E-002  5.126873926709302E-003
  0.276417342854376      -1.264714568758891E-002  5.127947156082825E-003
  0.281467888326185      -1.264705992442085E-002  5.129071568385323E-003
  0.286518726899423      -1.264696892236370E-002  5.130250210050527E-003
  0.291569876436142      -1.264687222322198E-002  5.131486391878944E-003
  0.296621356378553      -1.264676931842136E-002  5.132783717835230E-003
  0.301673187925090      -1.264665964215373E-002  5.134146117724744E-003
  0.306725394230777      -1.264654256340869E-002  5.135577884380234E-003
  0.311778000635886      -1.264641737667935E-002  5.137083716091775E-003
  0.316831034927697      -1.264628329108170E-002  5.138668765172306E-003
  0.321884527641081      -1.264613941756992E-002  5.140338693720938E-003
  0.326938512404825      -1.264598475386109E-002  5.142099737852284E-003
  0.331993026342062      -1.264581816657590E-002  5.143958781944069E-003
  0.337048110534979      -1.264563837000138E-002  5.145923444768059E-003
  0.342103810566195      -1.264544390071623E-002  5.148002179792573E-003
  0.347160177152099      -1.264523308712804E-002  5.150204392457153E-003
  0.352217266886983      -1.264500401272350E-002  5.152540577865320E-003
  0.357275143121420      -1.264475447148222E-002  5.155022483176942E-003
  0.362333877004214      -1.264448191349072E-002  5.157663300032146E-003
  0.367393548724937      -1.264418337817580E-002  5.160477893681879E-003
  0.372454249004022      -1.264385541180627E-002  5.163483077264644E-003
  0.377516080890627      -1.264349396480272E-002  5.166697941928116E-003
  0.382579161946135      -1.264309426289146E-002  5.170144256474865E-003
  0.387643626914896      -1.264265064398155E-002  5.173846954133208E-003
  0.392709631016370      -1.264215634952961E-002  5.177834729243721E-003
  0.397777354037486      -1.264160325457158E-002  5.182140773631625E-003
  0.402847005466195      -1.264098151363484E-002  5.186803691859821E-003
  0.407918830993662      -1.264027908906242E-002  5.191868647550034E-003
  0.412993120831572      -1.263948111149476E-002  5.197388811412775E-003
  0.418070220449182      -1.263856899582513E-002  5.203427208917594E-003
  0.423150544521652      -1.263751919425807E-002  5.210059108705437E-003
  0.428234595006305      -1.263630140343564E-002  5.217375166652847E-003
  0.433322983803046      -1.263487594571686E-002  5.225485676057746E-003
  0.438416455245484      -1.263319003602308E-002  5.234526525824540E-003
  0.443515828490456      -1.263121934631966E-002  5.244667861928642E-003
  0.448620627250933      -1.262875922538054E-002  5.256677156608389E-003
  0.453735905696629      -1.262565433502541E-002  5.269780807350110E-003
  0.458862150106432      -1.262177482779563E-002  5.284860554959458E-003
  0.464001983154210      -1.261671374281419E-002  5.302408969927692E-003
  0.469159177816577      -1.260989116171224E-002  5.323096691248284E-003
  0.474339096297538      -1.260035672657405E-002  5.347866614779862E-003
  0.479549565794668      -1.258651814921290E-002  5.378094130357595E-003
  0.484802435637832      -1.256565526286675E-002  5.415873797883293E-003
  0.490116514490265      -1.253301864425396E-002  5.464568910858992E-003
  0.495523624090770      -1.248003164770249E-002  5.529959652012674E-003
  0.501082447680887      -1.239356338351979E-002  5.622944844270752E-003
  0.506913165207934      -1.224301431810805E-002  5.767246627964204E-003
  0.513410090644823      -1.191776592988720E-002  6.032926049255823E-003
  0.522395513775402      -9.271267353996117E-003  6.871766191064789E-003
  0.528967950474247       7.601531455064987E-005  7.446509822806378E-003
  0.522177232428976       9.291811715689173E-003  5.862066082036468E-003
  0.511357441195642       5.554329798802278E-003  2.180891900278085E-003
  0.500266757026560       2.671430761905133E-003 -8.369719471774434E-005
  0.497752362221833       7.313461826430959E-003 -2.282241197133465E-004
  0.493351153486456       1.014365323907258E-002 -2.429000057869357E-004
  0.488196922080020       1.098489405746785E-002 -1.052684348384015E-004
  0.483061396708689       1.100325938495725E-002 -5.051445245541481E-005
  0.477983530921711       1.100518894767652E-002 -3.859069258193245E-005
  0.472926992851004       1.100515779437830E-002 -3.201472228966702E-005
  0.467878036301351       1.100450425741897E-002 -2.635075989208836E-005
  0.462831793221036       1.100384866831244E-002 -2.213662884613966E-005
  0.457786560228215       1.100330283002663E-002 -1.902439265770592E-005
  0.452741726659904       1.100286300151246E-002 -1.670153867363302E-005
  0.447697063830912       1.100250662113370E-002 -1.493480207450748E-005
  0.442652480743094       1.100221342248988E-002 -1.355891190799965E-005
  0.437607938491068       1.100196827481484E-002 -1.245967024229921E-005
  0.432563419280191       1.100176027976441E-002 -1.156001625212288E-005
  0.427518914965532       1.100158145175394E-002 -1.082117238002682E-005
  0.422474417513343       1.100142062979172E-002 -1.060290591528025E-005
  0.417429924285031       1.100128480009570E-002 -1.002651192874218E-005
  0.412385436805343       1.100116480623448E-002 -9.505492703653265E-006
  0.407340952949848       1.100105790568724E-002 -9.044960661047744E-006
  0.402296471657823       1.100096203577730E-002 -8.636895647329248E-006
  0.397251992307890       1.100087557069010E-002 -8.273003960235652E-006
  0.392207514491458       1.100079719974774E-002 -7.946092619063787E-006
  0.387163037917946       1.100072584891840E-002 -7.650321909760222E-006
