     0.507530596     0.001667035     0.072696419
    32.056221754     2.787594270     0.995787385
    34.489377604     2.119044209     1.004037290
    35.326569327     0.204931090     0.900676783
     0.491116369    -0.006638973    -0.174383223
    40.462599298     1.304577587     0.955950688
    40.808916656     1.488080269     0.964665844
     0.499525887     0.032214762     0.011824145
    33.166613358     2.260331897     0.995961552
     0.574323058     0.019239261     0.018651405
     0.502622249     0.047805039     0.022129887
     0.699790453     0.002935285    -0.125891453
     0.629412767     0.036510272    -0.025955710
     0.537546166     0.104590571     0.019967135
    40.109487872     1.682356099     0.909850718
    33.807032122     0.612501702     0.867845306
    34.825727861     0.906808502     0.934486328
    34.471819342     3.246895331     1.064335271
    34.833357909     0.705253179     0.914096609
    40.413857968     1.727458393     0.988536613
     0.923347040     0.004098049     0.086479034
    40.897219769     2.293839640     1.037322983
    40.712488632     1.328689567     0.937356782
     0.771411173     0.030242393     0.011723711
    46.011299192     0.371948971     0.946938829
    45.984489000     1.696983403     1.004630697
    34.743949255     1.840843855     0.991723761
    40.593620642     2.181715048     1.065140892
    41.358555920     1.803640564     1.016750621
     4.217439865    -0.958012049     1.076639710
    41.065345625     2.249435766     1.051656581
    46.265716245     1.967363126     1.022109699
     0.830040326     0.026248074     0.032759245
     3.721914943    -0.840112410     0.896922612
     0.521683761     0.216246743     0.239860598
    39.609038396     2.546135773     1.019380802
    41.104709146     1.573869667     0.981659945
    46.256259763     1.173015986     0.979528469
    34.071422993     1.719361599     1.015353604
    33.498168234     0.748249594     0.912762376
    34.287225730     0.735956034     0.972185247
     1.044827362     0.046467463     0.292685950
     1.080883805     0.068486925     0.434571119
    40.555832998     1.821258942     1.001103691
    41.242005284     1.217681768     0.966768319
     0.900510494    -0.245117254     0.138802895
    41.141521706     2.192851836     1.031026293
    44.866651959     1.784190228     0.995601150
    46.488422000     1.266512782     0.992363821
    35.471636134     0.681874635     0.936661933
    40.281435136     2.327284033     1.023330092
    45.768291293     1.172146344     0.970069600
    34.756524304     0.762270025     0.928418992
    40.910805575     0.906152240     0.987806851
    46.859409958     1.926252693     1.019560126
    45.739411406     1.468877522     0.993632304
     0.414388523     0.280817564     0.012049888
    45.261905618     2.138081583     1.006326501
     2.473100064    -0.518437929     0.620855304
     0.412091033     0.285274603     0.025209712
     0.409311493     0.290042211     0.035199793
     0.406011087     0.295146324     0.041873779
    44.352582169     1.681612209     0.985552589
    45.533829325     1.932107971     1.014203588
     0.792952555     0.074243516     0.050415284
     0.965372409     0.069701345     0.131355773
    34.524585898     2.176201120     1.008444357
     0.536926213     0.054722463    -0.040265345
     7.763307188    -0.294336680     0.833420560
     0.402229851     0.300536368     0.045592037
     0.699236590     0.035338448    -0.024285853
     0.398042909     0.306129295     0.046915980
     0.393526760     0.311840553     0.046352270
     0.388741290     0.317596613     0.044187478
     1.992690416    -0.193367947     0.428525165
     0.383718811     0.323331867     0.040283979
    41.276589789     2.101264271     1.024816900
     0.378427709     0.328956252     0.033129922
     0.385927434     0.322851901     0.073710673
     0.980940372     0.008233630     0.111570879
    35.413441165     0.395755898     0.923708640
    37.913191707    -0.994559717     0.950490945
     6.095339771     0.103324927     0.776725859
     1.246336932    -0.163121505     0.209269505
    41.579964222     1.131103900     0.964836580
    40.320413074     1.653892506     0.996225832
    33.325747955     3.094043697     1.017823317
    10.354706778    -1.191415929     0.962860981
     0.659358304    -0.237048186     0.031484299
     1.159730385     0.092012499     0.479106896
     0.379160120     0.331242801     0.061998330
    33.321732031     2.289225318     0.989508553
     0.374272588     0.336432667     0.046903474
     0.671240646     0.087555895     0.055792508
     0.369815031     0.340586266     0.029903664
    30.687556525     1.105212108     0.953773545
    34.393725451     0.205627557     0.928269235
    31.714726825     1.577320866     0.984085459
    34.672913357     0.495449745     0.900688524
     1.809267840    -0.375141122     0.509219517
    40.624662392     2.023868290     0.987148410
     0.616652523     0.063995838    -0.039713524
    34.617218292     1.488454202     0.974513134
     0.366612261     0.345317567     0.043540800
     1.074132745    -0.188167023     0.123932929
     0.362741766     0.350556900     0.057132059
     1.994540236    -0.236071443     0.537962127
    34.012553393     2.895295055     1.045942161
     9.343149314    -1.239351338     1.010022600
     8.667947949    -0.230950430     0.875794024
    39.341126998     1.011170654     0.899865317
     8.691633351    -0.167644127     0.870701166
    12.841291458    -0.961360960     1.079564402
     0.538002616     0.144269638     0.023713539
     1.088946185     0.124757866     0.477996520
    33.758644016     1.141699268     0.945967564
     9.216171886    -0.898440026     0.913505042
    30.357320619     1.279331969     0.954129075
    31.410326848     1.330929554     0.962421719
     0.358329287     0.356068485     0.069651843
    34.471883582     0.414543260     0.891520521
    45.086621840     1.567085279     0.987179868
    32.310114366     2.005351056     0.995699248
     0.353377106     0.361546463     0.077128050
    44.378972814     1.290907719     0.972430461
    33.524241100     1.546731184     0.964275867
    45.250479321     1.385063614     0.979373838
    45.932995832     0.946214648     0.965512906
    42.755966117     0.429484183     0.944734384
    45.708491567     0.676253603     0.951439054
    45.310052373     0.702071710     0.947486941
    45.417787383     1.005133780     0.961869219
    45.034728830     1.141411921     0.956344733
     0.347857195     0.366877922     0.077606089
     3.960671977    -0.850578660     0.981876267
    45.614563355     0.237971680     0.939514417
    27.777604493     2.871955430     1.017155587
     2.260393475    -0.162717005     0.663260037
     0.341825968     0.372244141     0.074446399
    13.073817536    -1.158007474     1.090588087
     7.108081567    -0.097337920     0.814076386
     0.511963492     0.114381805    -0.030605070
     0.335065442     0.377748834     0.066243944
     0.327163707     0.383622484     0.051248627
     0.317606228     0.390380136     0.031769428
     0.841782120     0.041209703     0.103185597
     1.151298018     0.050387261     0.453043822
     0.304806874     0.399100825     0.007856642
     7.726869308    -0.218950647     0.824944155
    49.006724351     0.125638139     0.995030501
     2.757938375    -0.154501903     0.752343188
     1.006765436     0.030220494     0.204184579
    45.956264672     0.686165660     0.955722900
    45.994278717     1.276400116     0.991389613
     0.603868793     0.009062474    -0.078534299
    48.982526370     0.650022665     1.007810957
    46.328216182    -0.798883267     0.959938013
    10.361200847    -0.867739900     0.922048410
    12.052581703    -1.633355101     1.175573224
    46.713542697    -0.871244228     0.964161987
    48.415928941    -1.101711319     0.984290351
    49.506757555     0.477105388     1.008398753
    49.097378040     0.175526291     0.999429937
    43.625271782     0.857653690     0.962210992
     0.271549513     0.424088094     0.041457032
    48.453225308     0.540249922     0.994579600
    46.174228866    -0.643172276     0.944044798
     6.845827139    -0.645147231     0.958230505
     9.247621937    -0.571928504     0.830536535
     0.253534794     0.431398156    -0.003372066
     0.358868172     0.393115660     0.347473977
    46.477753593    -0.496220604     0.949439016
     0.271065703     0.426799006     0.092569887
    47.382710258    -0.873788246     0.967376346
     0.244388300     0.438343948     0.070794647
    47.537810271    -0.536727329     0.966670479
     1.163494368    -0.139008303     0.230879350
    48.277238668    -0.613016809     0.979383809
    46.784595768    -0.330333502     0.953164709
    27.429409206     2.287790954     0.958150935
     5.256586670    -0.148648702     0.526981705
