     0.499876640     0.007852690     2.770498198     3.490566589
     0.499383322     0.023550320     4.161811099    -4.054751223
     0.498397173     0.039224708     0.108956301    -2.848596503
     0.496919166     0.054860387    -2.090171945    -2.997196521
     0.494950760     0.070441925    -4.879351881    -5.043427973
     0.492493898     0.085953945    -2.548132224     3.167966786
     0.489551003     0.101381139    -0.225365345    -3.419816541
     0.486124981     0.116708282     3.084871577    -2.495369489
     0.482219212     0.131920248    -2.942031784    -1.621688404
     0.477837550     0.147002025    -4.739317751    -1.697785893
     0.472984321     0.161938729    -3.909045553    -1.652065604
     0.467664314     0.176715618    -3.285816897    -2.099428717
     0.461882778     0.191318111    -3.036456465    -2.954395626
     0.455645420     0.205731796    -4.705795950    -5.759482314
     0.448958394     0.219942448    -3.714485342    -1.810562303
     0.441828301     0.233936043     1.629159832     4.553307499
     0.434262177     0.247698772     3.478224056     3.578987432
     0.426267488     0.261217053     5.024020598     3.835498034
     0.417852125     0.274477543     7.622676533     7.789336755
     0.409024392     0.287467158     3.846592193     3.017071762
     0.399793002     0.300173076     0.265401632    -1.013717968
     0.390167064     0.312582761     1.554665875    -3.915954573
     0.380156078     0.324683964     1.586178236     2.023407987
     0.369769924     0.336464743    -2.852422092    -1.858124218
     0.359018852     0.347913472    -2.826102482    -0.151144247
     0.347913472     0.359018852    -0.715908316    -1.641009876
     0.336464743     0.369769924     0.982046207    -3.955971847
     0.324683964     0.380156078    -0.156133748    -0.505126585
     0.312582761     0.390167064    -2.821892628    -3.209284956
     0.300173076     0.399793002    -0.929582703    -1.936608513
     0.287467158     0.409024392    -2.415095362    -3.363605818
     0.274477543     0.417852125    -6.012206614    11.168901878
     0.261217053     0.426267488     0.937861712    11.782000644
     0.247698772     0.434262177     2.754379028     5.267835568
     0.233936043     0.441828301     1.767389958     3.415990612
     0.219942448     0.448958394     0.663154256    -0.694858769
     0.205731796     0.455645420     1.697674676    -2.191858590
     0.191318111     0.461882778    -0.727132237     2.143505395
     0.176715618     0.467664314    -0.896345287    -1.321395544
     0.161938729     0.472984321     0.424546504    -2.956798968
     0.147002025     0.477837550    -0.724389448    -4.067605669
     0.131920248     0.482219212    -0.098363075    -3.149726053
     0.116708282     0.486124981     0.183396660    -3.095347240
     0.101381139     0.489551003     0.375961484    -2.677162654
     0.085953945     0.492493898    -1.077302805    -4.299092222
     0.070441925     0.494950760    -2.043031492    -1.935659748
     0.054860387     0.496919166     1.035379781    -1.497656398
     0.039224708     0.498397173     3.619946419    -1.219575103
     0.023550320     0.499383322     0.794879917   -16.702961085
     0.007852690     0.499876640    -3.467702202    -5.456003922
    -0.007852690     0.499876640    -7.389374305    -5.949428881
    -0.023550320     0.499383322    -8.436951716    -3.813940029
    -0.039224708     0.498397173    -4.405990019     0.769566702
    -0.054860387     0.496919166    -0.462822309     8.711875073
    -0.070441925     0.494950760    -2.269615182    12.370077142
    -0.085953945     0.492493898    -6.227312823    12.520403337
    -0.101381139     0.489551003    -9.364164620    10.772060344
    -0.116708282     0.486124981    -5.134061901     6.177138024
    -0.131920248     0.482219212    10.549349523    -1.298188009
    -0.147002025     0.477837550    10.340978334    -3.936956983
    -0.161938729     0.472984321     7.566254128    -7.843232662
    -0.176715618     0.467664314     0.900710982   -12.354283389
    -0.191318111     0.461882778    -6.162372187   -12.935755589
    -0.205731796     0.455645420    -7.772060380    -9.479521083
    -0.219942448     0.448958394     0.378282508    -2.774450528
    -0.233936043     0.441828301     4.585717551    -0.980993045
    -0.247698772     0.434262177     5.141548381    -1.580520093
    -0.261217053     0.426267488     5.660428313    -3.155543954
    -0.274477543     0.417852125     3.882101467    -4.283282423
    -0.287467158     0.409024392     1.783034907     1.495405260
    -0.300173076     0.399793002     0.736264453     0.328437217
    -0.312582761     0.390167064    -2.202540831    -9.813978567
    -0.324683964     0.380156078    -1.841505962    -4.290232857
    -0.336464743     0.369769924     2.100466749     1.306686748
    -0.347913472     0.359018852     0.917958324     3.507015053
    -0.359018852     0.347913472     3.117026041     1.472059387
    -0.369769924     0.336464743     3.120507204    -0.282805568
    -0.380156078     0.324683964    -0.427634109    -1.806622335
    -0.390167064     0.312582761    -3.429396381    -3.138393618
    -0.399793002     0.300173076    -4.245128976    -0.496407440
    -0.409024392     0.287467158    -2.601584066     2.394358632
    -0.417852125     0.274477543    -4.283680841     0.622067299
    -0.426267488     0.261217053    -1.992717762    -0.499440292
    -0.434262177     0.247698772    -0.273369772    -0.840265883
    -0.441828301     0.233936043     0.732878665    -1.042372475
    -0.448958394     0.219942448     1.325756058    -0.963422420
    -0.455645420     0.205731796     1.558556739    -0.678195635
    -0.461882778     0.191318111     1.547821802    -0.250355034
    -0.467664314     0.176715618     1.073676617     0.475254988
    -0.472984321     0.161938729    -0.884146273     1.670918245
    -0.477837550     0.147002025    -3.482876872     3.493071168
    -0.482219212     0.131920248    -4.672468597    -0.026862924
    -0.486124981     0.116708282    -0.707435503    -0.216382667
    -0.489551003     0.101381139     0.660784397     0.169830632
    -0.492493898     0.085953945    -4.244616789    -4.971562482
    -0.494950760     0.070441925    -0.605396836    -1.478906487
    -0.496919166     0.054860387     0.311689770     7.667861286
    -0.498397173     0.039224708    -1.297945588    -4.238490895
    -0.499383322     0.023550320     0.346398322    -1.098368208
    -0.499876640     0.007852690    -3.613663636    -5.549794342
    -0.499876640    -0.007852690    -3.614981284     5.647351980
    -0.499383322    -0.023550320     0.354746820     0.937277239
    -0.498397173    -0.039224708    -1.217481917     4.173877828
    -0.496919166    -0.054860387     0.472808715    -7.964526680
    -0.494950760    -0.070441925    -0.620256993     1.460614013
    -0.492493898    -0.085953945    -4.189583718     5.012522651
    -0.489551003    -0.101381139     0.546393098    -0.299118382
    -0.486124981    -0.116708282    -0.790515740     0.230206651
    -0.482219212    -0.131920248    -4.699552277     0.115052821
    -0.477837550    -0.147002025    -3.489963193    -3.557997824
    -0.472984321    -0.161938729    -0.955722546    -1.749413045
    -0.467664314    -0.176715618     0.995396058    -0.515551024
    -0.461882778    -0.191318111     1.474623646     0.214777271
    -0.455645420    -0.205731796     1.489276414     0.640759633
    -0.448958394    -0.219942448     1.264180641     0.928913709
    -0.441828301    -0.233936043     0.675509145     1.009720787
    -0.434262177    -0.247698772    -0.323885799     0.805054689
    -0.426267488    -0.261217053    -2.030937236     0.464625353
    -0.417852125    -0.274477543    -4.308561597    -0.645059655
    -0.409024392    -0.287467158    -2.583193596    -2.416388773
    -0.399793002    -0.300173076    -4.282544672     0.415534760
    -0.390167064    -0.312582761    -3.474192076     3.062528968
    -0.380156078    -0.324683964    -0.469201962     1.742886910
    -0.369769924    -0.336464743     3.071875562     0.246431423
    -0.359018852    -0.347913472     3.069262253    -1.473872157
    -0.347913472    -0.359018852     0.828515515    -3.496394711
    -0.336464743    -0.369769924     2.052997976    -1.266238066
    -0.324683964    -0.380156078    -1.863115613     4.313158325
    -0.312582761    -0.390167064    -2.206361912     9.781224404
    -0.300173076    -0.399793002     0.713270449    -0.327741132
    -0.287467158    -0.409024392     1.764431278    -1.499169215
    -0.274477543    -0.417852125     3.873742652     4.291114384
    -0.261217053    -0.426267488     5.652834330     3.164530273
    -0.247698772    -0.434262177     5.135167278     1.587496393
    -0.233936043    -0.441828301     4.582290977     0.986181659
    -0.219942448    -0.448958394     0.379406484     2.774140674
    -0.205731796    -0.455645420    -7.783941175     9.478861194
    -0.191318111    -0.461882778    -6.186031718    12.944305579
    -0.176715618    -0.467664314     0.879544214    12.368152718
    -0.161938729    -0.472984321     7.555348648     7.853302548
    -0.147002025    -0.477837550    10.335759863     3.941812746
    -0.131920248    -0.482219212    10.557296205     1.303167124
    -0.116708282    -0.486124981    -5.121629636    -6.176038789
    -0.101381139    -0.489551003    -9.375740484   -10.784681416
    -0.085953945    -0.492493898    -6.238018996   -12.536068756
    -0.070441925    -0.494950760    -2.278251479   -12.388015006
    -0.054860387    -0.496919166    -0.470203516    -8.727901066
    -0.039224708    -0.498397173    -4.426087111    -0.770501280
    -0.023550320    -0.499383322    -8.468078946     3.818608990
    -0.007852690    -0.499876640    -7.411181936     5.948769961
     0.007852690    -0.499876640    -3.474209236     5.453882117
     0.023550320    -0.499383322     0.779934523    16.729166675
     0.039224708    -0.498397173     3.611806165     1.210772795
     0.054860387    -0.496919166     1.029066808     1.489340014
     0.070441925    -0.494950760    -2.047504367     1.934473486
     0.085953945    -0.492493898    -1.071174886     4.293380909
     0.101381139    -0.489551003     0.377245902     2.656851707
     0.116708282    -0.486124981     0.186109091     3.077666952
     0.131920248    -0.482219212    -0.093279336     3.133871058
     0.147002025    -0.477837550    -0.722637104     4.054941340
     0.161938729    -0.472984321     0.429523415     2.946773535
     0.176715618    -0.467664314    -0.901457127     1.322107381
     0.191318111    -0.461882778    -0.708975836    -2.067402873
     0.205731796    -0.455645420     1.716758246     2.197281893
     0.219942448    -0.448958394     0.675597130     0.697701294
     0.233936043    -0.441828301     1.777730013    -3.429264740
     0.247698772    -0.434262177     2.757701302    -5.252220807
     0.261217053    -0.426267488     0.973865256   -11.652086569
     0.274477543    -0.417852125    -5.933775879   -11.181766221
     0.287467158    -0.409024392    -2.327876459     3.323533797
     0.300173076    -0.399793002    -0.932352330     1.935721657
     0.312582761    -0.390167064    -2.916089255     3.108536994
     0.324683964    -0.380156078    -0.151173772     0.501514459
     0.336464743    -0.369769924     0.982190844     3.959164015
     0.347913472    -0.359018852    -0.736293041     1.630505312
     0.359018852    -0.347913472    -2.885033994     0.246050022
