     0.499876640     0.007852690     0.122918761     7.937844976
     0.499383322     0.023550320     0.007906937     7.945247538
     0.498397173     0.039224708    -0.478321935     1.864009372
     0.496919166     0.054860387    -0.233620499     8.031970104
     0.494950760     0.070441925    -0.354374693     8.070463647
     0.492493898     0.085953945    -0.476120256     8.105437512
     0.489551003     0.101381139    -0.597962560     8.136783876
     0.486124981     0.116708282    -0.719550933     8.164392465
     0.482219212     0.131920248    -0.840705854     8.188155918
     0.477837550     0.147002025    -0.961301976     8.207978071
     0.472984321     0.161938729    -1.081232832     8.223778336
     0.467664314     0.176715618    -1.200399957     8.235494760
     0.461882778     0.191318111    -1.318709364     8.243086664
     0.455645420     0.205731796    -1.436070262     8.246537144
     0.448958394     0.219942448    -1.552394369     8.245855630
     0.441828301     0.233936043    -1.667595136     8.241080693
     0.434262177     0.247698772    -1.781586454     8.232283510
     0.426267488     0.261217053    -1.894280329     8.219572682
     0.417852125     0.274477543    -2.005582815     8.203101690
     0.409024392     0.287467158    -2.115386924     8.183081428
     0.399793002     0.300173076    -2.223560212     8.159802775
     0.390167064     0.312582761    -2.329922353     8.133679870
     0.380156078     0.324683964    -2.434202758     8.105339455
     0.369769924     0.336464743    -2.535955569     8.075823568
     0.359018852     0.347913472    -2.634378648     8.047113224
     0.347913472     0.359018852    -2.727935510     8.023759163
     0.336464743     0.369769924    -2.814417453     8.019555615
     0.324683964     0.380156078    -2.959604548     8.065494919
     0.312582761     0.390167064    -3.507429160     8.086759151
     0.300173076     0.399793002    -3.407771972     7.608801077
     0.287467158     0.409024392    -3.425388648     7.559748051
     0.274477543     0.417852125    -3.490952317     7.519031478
     0.261217053     0.426267488    -3.570416979     7.468858467
     0.247698772     0.434262177    -3.654439650     7.413767188
     0.233936043     0.441828301    -3.740123252     7.355905575
     0.219942448     0.448958394    -3.826379146     7.296373650
     0.205731796     0.455645420    -3.912776479     7.235803023
     0.191318111     0.461882778    -3.999166546     7.174588906
     0.176715618     0.467664314    -4.085535012     7.112992454
     0.161938729     0.472984321    -4.171935280     7.051190431
     0.147002025     0.477837550    -4.258455035     6.989301445
     0.131920248     0.482219212    -4.345197542     6.927400857
     0.116708282     0.486124981    -4.432267881     6.865529562
     0.101381139     0.489551003    -4.519745866     6.803697792
     0.085953945     0.492493898    -4.607543760     6.741877486
     0.070441925     0.494950760    -4.694469500     6.679944904
     0.054860387     0.496919166    -4.771913942     6.617394347
     0.039224708     0.498397173    -4.781714246     6.552155047
     0.023550320     0.499383322    -4.355669610     6.477811145
     0.007852690     0.499876640     2.619231979    -0.155301527
    -0.007852690     0.499876640     2.612853408    -0.070353852
    -0.023550320     0.499383322     2.595665524     0.012512607
    -0.039224708     0.498397173     2.567744156     0.093539618
    -0.054860387     0.496919166     2.529157817     0.172132684
    -0.070441925     0.494950760     2.480005955     0.247486681
    -0.085953945     0.492493898     2.420430743     0.318741296
    -0.101381139     0.489551003     2.350622802     0.385020455
    -0.116708282     0.486124981     2.270825992     0.445443087
    -0.131920248     0.482219212     2.181342685     0.499126610
    -0.147002025     0.477837550     2.082540201     0.545188053
    -0.161938729     0.472984321     1.974859154     0.582743250
    -0.176715618     0.467664314     1.858825129     0.610902742
    -0.191318111     0.461882778     1.735066583     0.628760960
    -0.205731796     0.455645420     1.604345391     0.635371186
    -0.219942448     0.448958394     1.467615462     0.629688705
    -0.233936043     0.441828301     1.326150560     0.610436519
    -0.247698772     0.434262177     1.181868266     0.575757574
