     0.499876640     0.007852690    -4.544902557     5.311510548
     0.499383322     0.023550320    -2.039200225     8.374830110
     0.498397173     0.039224708   111.530047199  -278.869338017
     0.496919166     0.054860387   -11.162896205     8.193257440
     0.494950760     0.070441925    -2.478242667    -5.765749230
     0.492493898     0.085953945    -5.099393175    -6.556109921
     0.489551003     0.101381139    -1.646177701    -2.115406333
     0.486124981     0.116708282    -5.569359451    -5.506550452
     0.482219212     0.131920248    -0.730018173    -5.092313694
     0.477837550     0.147002025    -7.274312104    -5.671430437
     0.472984321     0.161938729    -1.397924172    -7.121148755
     0.467664314     0.176715618    -8.432861125   -28.736719404
     0.461882778     0.191318111    -8.121939802     2.648300855
     0.455645420     0.205731796    -3.407356987    -6.561864657
     0.448958394     0.219942448    -2.415992081    -5.286299164
     0.441828301     0.233936043     0.834422240    -5.669550743
     0.434262177     0.247698772     1.220220377    -1.677340538
     0.426267488     0.261217053    -0.897320487    -6.627676148
     0.417852125     0.274477543    -1.011727058    -8.617394467
     0.409024392     0.287467158    -4.686029885    -1.400635712
     0.399793002     0.300173076    -0.519880179    -6.909147733
     0.390167064     0.312582761     2.744576595    -1.628851758
     0.380156078     0.324683964     7.306118038     2.379422060
     0.369769924     0.336464743     1.681374648     3.355627079
     0.359018852     0.347913472     2.657717085    -2.695467833
     0.347913472     0.359018852    -0.268599491    -4.856273145
     0.336464743     0.369769924    -3.049681869     5.091710975
     0.324683964     0.380156078     0.416428118    -1.551247681
     0.312582761     0.390167064    -0.578889465     6.010413975
     0.300173076     0.399793002     3.902078903     2.269103819
     0.287467158     0.409024392    -5.809558331    -0.006034672
     0.274477543     0.417852125     1.768133192     1.497501252
     0.261217053     0.426267488     7.491593637     5.463625379
     0.247698772     0.434262177    -0.031999393     6.030418522
     0.233936043     0.441828301     0.993975321     2.176730556
     0.219942448     0.448958394     1.942305953    22.870530408
     0.205731796     0.455645420    -0.194234211    -5.339986553
     0.191318111     0.461882778   -20.162377856    -7.286647899
     0.176715618     0.467664314     1.884306794    18.947101341
