     0.502289955     0.075459801    -0.030212558
    12.258704358     1.427601183     0.929105354
    14.355461099     1.162672699     0.951120611
    15.459654019     1.381220295     1.050049614
    21.223236915     0.950172647     0.960389634
    21.133927289     1.121589440     0.952088672
    13.971548205     0.839683042     0.901261360
     0.514230026     0.150857634     0.023443796
     0.502972492     0.126118976    -0.028300548
    21.724843884    -0.297890218     0.902448191
    21.076048632     0.833252551     0.912277546
    15.987374909     0.374823907     0.893732983
    15.192534749     1.088190821     0.965510401
    13.249977647     1.832593704     1.021480946
    16.198826457     0.472781781     0.916694902
    15.230354811     1.039935506     0.988686525
    20.899650662     1.026944121     0.942502917
    20.210273789     1.420892844     0.955840893
    21.319211348     1.071431757     0.988116699
     0.556259588     0.154445240     0.079894419
     0.630496642     0.093779708     0.069689343
    26.990732496     0.207267635     0.930826308
    25.862523567     1.278536125     0.973374522
    14.545636945     1.393508629     1.005297615
    20.244653884     1.287500649     0.936643019
    20.633716548     1.377741579     0.981052266
    20.430168791     1.439606786     0.977746589
    25.693481102     1.475875362     0.989807754
     0.759019882     0.117008809     0.124072562
     0.669312379     0.113062160     0.117458672
     0.577515173     0.109685321     0.031934395
     0.459881677     0.222277330     0.092782461
     0.598544993     0.115487466     0.004448659
    19.804032192     1.310080386     0.926843726
    20.913290073     1.391668218     0.985123164
     0.633872402     0.133473304     0.160531712
    26.493906992     0.941451420     0.968099319
    15.323074937     0.386779987     0.870663600
     0.464750163     0.223621249     0.051130449
    15.887416958     0.269812957     0.892090235
    15.633118995     0.696800517     0.940172653
    20.736554982     1.114921339     0.910203158
    21.320247259     1.288910676     0.983798623
     0.520221372     0.080708991     0.003268099
     0.673903368     0.080097277     0.097429702
    20.403386253     1.586541191     0.989190531
    24.986096855     1.224293000     0.954032205
     3.077116745    -0.420103952     0.667022804
    26.371936032     1.156616309     0.982881122
    15.158894918     1.265915140     0.994074110
    20.323479650     1.142603554     0.898348262
    26.323146109     0.774933636     0.948621839
    15.380478385     1.038458146     1.005182465
    21.759606841     1.012073417     0.917448707
    26.131227546     1.728654571     1.017998455
    25.950156827     1.005450918     0.959674353
     0.454829261     0.243076791     0.140421007
     0.623681358     0.065570503     0.021850286
    25.077064682     1.464457249     0.978888669
     0.448260517     0.239582053     0.037124643
     1.128579482     0.052447514     0.335223973
    24.626066123     1.200359015     0.955186593
    25.461624872     1.323782217     0.994089346
     0.571535226     0.185169246     0.153300245
    14.615040492     1.109625602     0.937942826
    16.050904786     0.668588157     0.969218630
    24.961360989    -0.052238528     0.932907556
    16.287866859     0.584091406     0.971976415
     1.197308376     0.125184480     0.454800709
    20.143733212    -0.991935387     0.954888405
     0.415504704     0.279281081    -0.009994097
    23.165323243     0.196878927     0.902626171
     1.349394050     0.143862880     0.656158525
    20.479747352     1.652000737     1.011711217
     0.774380913     0.046018001     0.110646113
     0.427247302     0.278901351    -0.019011838
     1.521937273    -0.301919269     0.388894571
    15.155128251     1.335655598     1.073817173
    19.250571784    -0.722001044     0.853943475
     0.954423754     0.083832319     0.165164620
     1.092813469     0.087607107     0.358639982
    21.366613839     1.462363656     1.037408776
    20.947898805     0.692585878     0.874801230
    13.212462616     1.506178497     0.922023298
     0.441127132     0.287123151     0.094617948
     0.579989205     0.011695376    -0.020056719
     0.607987099     0.153693683     0.118882132
    15.858198017     0.057171345     0.861666494
    14.070512694     0.987227649     0.907912312
     0.758438742     0.099529474     0.125838006
     1.281935896     0.058832587     0.416011026
    11.462871551     0.845043991     0.905692263
    15.907407352     0.818958811     0.970367166
    12.038609509     0.999606308     0.934250472
    15.514349499     1.034652655     0.997521473
    20.722894247     1.255695207     0.951482458
     0.518732995     0.263752452     0.194900891
    15.274341083     0.704057241     0.905908176
     0.689061999     0.070345019     0.054847550
     0.780829081     0.080243370     0.087722571
