     0.499876640     0.007852690   -32.230745890   -29.882290757
     0.499383322     0.023550320    -7.572290292    -7.505491088
     0.498397173     0.039224708    -5.178100405    -4.467333094
     0.496919166     0.054860387    -1.486423047    -2.435095341
     0.494950760     0.070441925     4.773360323     0.951089808
     0.492493898     0.085953945     0.530422071    -2.366351589
     0.489551003     0.101381139    -2.457368653     2.797085722
     0.486124981     0.116708282    -9.849845298     0.980129138
     0.482219212     0.131920248    -0.565438171    -7.693784890
     0.477837550     0.147002025    -6.375654135     4.492417962
     0.472984321     0.161938729    -7.315370835    -0.085349597
     0.467664314     0.176715618    -6.081018240    -7.273159332
     0.461882778     0.191318111    -8.775144354    -6.360345889
     0.455645420     0.205731796    -7.913413706    -0.300414630
     0.448958394     0.219942448    -1.879851043   -16.557122877
     0.441828301     0.233936043    -6.192880666    -6.491577728
     0.434262177     0.247698772    -5.687558333    -3.238418983
     0.426267488     0.261217053    -3.536003058    -2.697894340
     0.417852125     0.274477543    -3.020008389    -2.386747941
     0.409024392     0.287467158    -4.579190934    -3.762273155
     0.399793002     0.300173076    -7.007242666    -6.182763738
     0.390167064     0.312582761    -5.138551843    -4.260228675
     0.380156078     0.324683964    -4.610391452    -3.973999558
     0.369769924     0.336464743     0.496445611    -1.027138875
     0.359018852     0.347913472    -2.054658316    -4.039786961
     0.347913472     0.359018852    -3.458762547     3.981200227
     0.336464743     0.369769924     1.723105854    -1.394211516
     0.324683964     0.380156078     4.055171198     2.874467028
     0.312582761     0.390167064    -4.630637311     1.867168447
     0.300173076     0.399793002     0.706800183    -7.856185760
     0.287467158     0.409024392   -25.762150537   -34.584492811
     0.274477543     0.417852125   -18.214086482   -12.570048256
     0.261217053     0.426267488    -2.338533245    -1.174475487
     0.247698772     0.434262177     4.659282792    -2.781709279
     0.233936043     0.441828301     4.997402349    -2.851194840
     0.219942448     0.448958394     6.659561977     1.667370426
     0.205731796     0.455645420     2.725694354     3.833530888
     0.191318111     0.461882778     2.125537235     2.345605956
     0.176715618     0.467664314     7.637510042    -2.912601253
     0.161938729     0.472984321     1.346062470    -1.767342235
     0.147002025     0.477837550     1.426397648    -3.415804619
     0.131920248     0.482219212    -1.614128313    -0.056288202
     0.116708282     0.486124981     3.527659040    -2.586939536
     0.101381139     0.489551003     0.502561767    -2.530827504
     0.085953945     0.492493898     2.484812851     1.944497831
     0.070441925     0.494950760     1.754140788     0.038232532
     0.054860387     0.496919166     2.024579440    -1.029927887
     0.039224708     0.498397173    -3.139796352     2.226293582
