     0.499876640     0.007852690    -0.917999485    -3.743977804
     0.499383322     0.023550320    -0.957978729     6.135187589
     0.498397173     0.039224708    -4.135357516     5.068058952
     0.496919166     0.054860387    -5.049600497    -4.521199406
     0.494950760     0.070441925    -4.168234752     1.327171120
     0.492493898     0.085953945    -1.872375043     0.509081319
     0.489551003     0.101381139    -1.872815290    -0.152923519
     0.486124981     0.116708282    16.066051010   -12.499159485
     0.482219212     0.131920248    -6.850690867    -2.836526879
     0.477837550     0.147002025    -1.029103056     0.681252867
     0.472984321     0.161938729     0.501323123    -0.699448930
     0.467664314     0.176715618     1.294603878    -0.830972753
     0.461882778     0.191318111     1.463614779    -0.946672223
     0.455645420     0.205731796     4.415842312    -1.197179085
     0.448958394     0.219942448     2.824107724     2.945149253
     0.441828301     0.233936043    -0.390079749     1.041584038
     0.434262177     0.247698772     3.012153331     0.918086164
     0.426267488     0.261217053     3.037122164     0.387757138
     0.417852125     0.274477543     5.505977657    -0.706658357
     0.409024392     0.287467158    -0.152727893     8.760635319
     0.399793002     0.300173076    -0.991036803    -1.209645919
     0.390167064     0.312582761     7.642614180    -0.241079214
     0.380156078     0.324683964    -1.747710602     4.565236062
     0.369769924     0.336464743    -3.967577972     1.913135759
     0.359018852     0.347913472    -6.997580242    -0.573694441
     0.347913472     0.359018852    -1.831116800    -1.698416157
     0.336464743     0.369769924     0.513823701    -3.940047427
     0.324683964     0.380156078    -5.883663323     8.553472831
     0.312582761     0.390167064    -1.894927348     0.486518561
     0.300173076     0.399793002    -1.344487277    -0.738972813
     0.287467158     0.409024392     0.926328587    -1.359260863
     0.274477543     0.417852125     3.556694686    -0.753855662
     0.261217053     0.426267488     2.982562558    -2.305119726
     0.247698772     0.434262177     0.489503612     6.138180181
     0.233936043     0.441828301     6.612028946    -0.656910582
     0.219942448     0.448958394   -10.694594567     5.921342425
     0.205731796     0.455645420   -10.957420186    -5.060512233
     0.191318111     0.461882778    -3.263962464     2.843623712
     0.176715618     0.467664314    -2.050105247     2.425217797
     0.161938729     0.472984321     0.779395186    -0.959748800
     0.147002025     0.477837550     0.570264592     6.631622820
     0.131920248     0.482219212    -0.097066324     1.248440919
     0.116708282     0.486124981     0.730074350     0.965439854
     0.101381139     0.489551003     3.761806827     4.315520481
     0.085953945     0.492493898     1.246614310    -1.384566873
     0.070441925     0.494950760     1.708150967     3.159439243
     0.054860387     0.496919166    -0.948579370    -1.007964308
     0.039224708     0.498397173     3.250777484    -0.140564003
     0.023550320     0.499383322     0.731550329    -1.460442433
     0.007852690     0.499876640     3.958059376    -0.520591139
    -0.007852690     0.499876640    -0.667253392     0.581704548
    -0.023550320     0.499383322     1.356063958     0.313042650
    -0.039224708     0.498397173     0.415241661     0.261628808
    -0.054860387     0.496919166     2.584618933     3.506450973
    -0.070441925     0.494950760     5.554732475     5.799357164
    -0.085953945     0.492493898     1.011496973     3.312657145
    -0.101381139     0.489551003    -2.505812398     2.693741516
    -0.116708282     0.486124981     1.081994494    -1.588862094
    -0.131920248     0.482219212     1.927118431    -1.954260900
    -0.147002025     0.477837550     1.592604013    -0.099416725
    -0.161938729     0.472984321     2.027550203    -1.286375990
    -0.176715618     0.467664314   -12.302481305     1.268613426
    -0.191318111     0.461882778     0.020775521    -1.379662616
    -0.205731796     0.455645420     3.696423369    -1.355211195
    -0.219942448     0.448958394    -0.726497627    -1.881553425
    -0.233936043     0.441828301     2.533116916     0.990729874
    -0.247698772     0.434262177    -1.286321699     0.438325219
    -0.261217053     0.426267488    -1.452155520    -0.361634919
    -0.274477543     0.417852125    -1.733184306    -2.589041549
