     0.499876640     0.007852690    -6.040040879    -6.671929196
     0.499383322     0.023550320    -4.655302093    -4.819044191
     0.498397173     0.039224708    -2.478277867    -1.497928997
     0.496919166     0.054860387    -2.847313048    -3.063608440
     0.494950760     0.070441925    -2.315405846    -0.796277448
     0.492493898     0.085953945    -1.476218807    -2.834699431
     0.489551003     0.101381139    -2.801884659    -0.556736311
     0.486124981     0.116708282     0.903020390    -3.788679417
     0.482219212     0.131920248    -2.655876884     1.199802300
     0.477837550     0.147002025   -17.008817838    -1.805850181
     0.472984321     0.161938729    -3.730738150    -3.417134469
     0.467664314     0.176715618    -4.601333698     2.639321193
     0.461882778     0.191318111     3.188463630     0.784585419
     0.455645420     0.205731796    -2.712387976    -0.620021894
     0.448958394     0.219942448    -7.741709906    -2.479120406
     0.441828301     0.233936043    -6.163160448    -2.866498810
     0.434262177     0.247698772    -5.521815704    -2.896639625
     0.426267488     0.261217053    -1.824506943    -3.303700400
     0.417852125     0.274477543     0.583761336    -5.417615765
     0.409024392     0.287467158    -1.353356653    -4.952475942
     0.399793002     0.300173076    -2.682170375    -4.177358368
     0.390167064     0.312582761    -2.165188321    -3.166933125
     0.380156078     0.324683964    -1.697677008    -2.617570638
     0.369769924     0.336464743    -0.197164847    -1.230577273
     0.359018852     0.347913472     0.710089810     2.366395642
     0.347913472     0.359018852    -0.412921228    -3.211589145
     0.336464743     0.369769924    -1.762996282    -0.084313735
     0.324683964     0.380156078     0.355119050    -0.555637854
     0.312582761     0.390167064     2.310308271    -4.120373893
     0.300173076     0.399793002     2.318306874    -5.803202248
     0.287467158     0.409024392    -1.006109299    -2.789298034
     0.274477543     0.417852125    -0.840629745    -2.310756937
     0.261217053     0.426267488    -0.306693413    -2.138894382
     0.247698772     0.434262177    -0.508192424    -2.753509672
     0.233936043     0.441828301     1.138001302    -2.277366965
     0.219942448     0.448958394     2.092215146    -1.897094651
     0.205731796     0.455645420     2.955091586    -1.692358097
     0.191318111     0.461882778     3.993581090    -1.816422323
     0.176715618     0.467664314     4.797827772    -3.609770631
     0.161938729     0.472984321    -0.390772760    -6.577268319
     0.147002025     0.477837550    -1.842258443    -2.260422562
     0.131920248     0.482219212    -1.096603706     2.153209740
     0.116708282     0.486124981     2.848935492     7.638620295
     0.101381139     0.489551003     2.901250160     1.966274635
     0.085953945     0.492493898    -2.291836116     1.627775124
     0.070441925     0.494950760    -1.237621713     0.250573156
     0.054860387     0.496919166    -0.355390934    -0.691028917
     0.039224708     0.498397173     0.201170357    -0.823767404
     0.023550320     0.499383322    -0.287819349    -0.550605708
     0.007852690     0.499876640    -1.400188188     1.176075508
    -0.007852690     0.499876640    -0.938815098     3.025667925
    -0.023550320     0.499383322     2.364791140     2.684936128
    -0.039224708     0.498397173     4.244007048    -2.944592842
    -0.054860387     0.496919166    -1.640436689    -1.197616342
    -0.070441925     0.494950760    -0.429632041    -1.097000690
    -0.085953945     0.492493898    -0.274018962    -1.062926668
    -0.101381139     0.489551003    -0.058136105    -0.658734254
    -0.116708282     0.486124981     0.216276915     0.103764672
    -0.131920248     0.482219212     0.549739668     1.461113315
