    10.978073386     1.277892774     0.910286309
    13.032108495     1.055145146     0.946115235
    13.986952892     1.353888841     1.047597100
     0.496438052     0.059984272    -0.005955398
    19.853691222     0.904717855     0.960401575
    19.802347738     1.074129987     0.952337831
    12.704875282     0.775492347     0.904200071
     0.476253942     0.179070322    -0.017692633
     0.506771133     0.165376382    -0.040751703
    20.463635245    -0.304552842     0.899196879
    19.782123896     0.782716939     0.937966670
    14.664138221     0.486354706     0.980189032
    13.835633014     1.038318972     0.971932281
    11.831183699     1.671035538     1.013425074
    14.901384262     0.566929283     0.937625839
    13.843371482     0.989556439     0.974423194
    19.585057608     0.933618998     0.936556012
    18.879845290     1.333609184     0.948679686
    19.955029424     1.006335051     0.921900892
     0.546163974     0.112469151    -0.019991292
    25.685405976     0.214633901     0.933629731
    24.501948617     1.231499690     0.970514033
    13.163822280     1.286636715     0.974753475
    18.945268610     1.188773971     0.923828150
    19.276438941     1.270475546     0.963325154
     0.492654576     0.096788507    -0.079125013
    19.127674751     1.301353891     0.914090242
    24.312852299     1.415732146     0.983281334
     0.477353700     0.253064560     0.042624918
     0.509558029     0.225024274     0.011944324
     0.495067330     0.199793056    -0.063393344
     0.465494511     0.214622206    -0.020431182
    18.518181358     1.215007921     0.913577550
    19.538441414     1.321722613     0.980515705
    25.138772783     0.919490144     0.967098365
    14.114102594     0.324126818     0.856388966
    14.615728921     0.308935978     0.914637404
    14.320487326     0.687830878     0.930366377
    19.478317707     1.013878494     0.900223451
    19.946595578     1.264763331     0.976720676
     0.526655033     0.123742492    -0.028065253
     0.631733780     0.132995291     0.062150305
    19.026695805     1.493582289     0.981030036
    23.650947329     1.183343208     0.956030460
     2.295450436    -0.230311161     0.475646931
    24.997716547     1.128350988     0.979387905
    13.755059394     1.235336943     1.004986615
    19.081896684     1.032441075     0.881672624
    24.996425176     0.742935624     0.946514793
    13.977540241     0.991090656     0.997993275
    20.411878711     1.083500379     1.033481958
    24.706249280     1.687429681     1.016510104
    24.608259576     0.966449634     0.957222814
     0.596496379     0.128430435    -0.002840545
    23.708818107     1.410068936     0.976222177
     0.554996325     0.259754810     0.135689362
    23.289666556     1.156156918     0.954058186
    24.089992576     1.249854442     0.967992094
    13.318469208     0.991178229     0.918871076
    14.678130107     0.738328261     0.986066213
    23.654504641    -0.149295968     0.939392152
    14.887584181     0.706626972     1.015666392
     0.472603584     0.327645278     0.212288492
    18.783203800    -1.140957705     0.976005833
    21.901956436     0.215884639     0.901750412
     0.453560143     0.324065200     0.094415950
    19.066707289     1.570146192     1.009582565
     0.742669121     0.070932986     0.074449318
     0.430170820     0.275080520    -0.058689973
     1.129055845    -0.157095875     0.212246685
    13.659076690     1.258990689     1.030006328
    18.000651587    -0.676422600     0.932205320
     0.504895173     0.277614928     0.106288469
     0.477162150     0.303883790     0.100335052
    19.915258589     1.427561745     1.032840659
    19.729719246     0.611565871     0.868197991
    11.965709737     1.328440113     0.889764054
     0.622169060     0.087753961    -0.004581972
    14.645124590     0.122787576     0.864656717
    12.808976670     0.882199552     0.899963345
     0.522497399     0.236444812     0.148056035
     0.540524848     0.352271850     0.456636583
    10.208011090     0.796510887     0.883964086
    14.533731695     0.853278127     0.986476854
    10.742365533     0.932292471     0.916328812
    14.116298850     1.020625953     0.995100889
     0.656270086     0.293605847     0.326584405
    19.399217102     1.167034486     0.942890426
    14.010222133     0.633801881     0.904003524
     0.595816895     0.183885155     0.011645087
     0.540711764     0.232308821     0.045776602
     1.472210658    -0.173411289     0.357585875
    14.704081446     0.076527708     0.849869329
    12.227760460     1.437675899     0.959066174
     0.506001674     0.332710423     0.282663430
     0.528958336     0.213610351    -0.022022524
    20.300935576     0.191073491     0.868332698
     0.910166620     0.187335867     0.424467467
     1.167442267     0.211870861     0.642086494
    14.464493353     0.190514678     0.867513199
    15.201306190     0.314952277     0.926250490
     9.893664566     0.789846063     0.880660866
    10.693324631     0.767315001     0.887123089
     1.154072714    -0.287298724     0.327529989
    14.298236840     1.024755678     1.003800443
    24.133368566     0.982717255     0.943039958
    11.128266442     0.904782376     0.934546443
    23.702275462     0.967327397     0.937451039
    14.243143043     0.111848604     0.826512735
    24.462784041     0.791285600     0.930884035
    25.240190377     0.613008162     0.945372601
    22.438504338     0.468519299     0.908272445
    25.325822933     0.312930036     0.932463303
    25.053796797     0.211030049     0.924684265
    24.953052726     0.467682648     0.929131457
    24.621851204     0.583350511     0.920842575
     3.076687321     0.159840529     0.567079567
    25.431882369     0.062448119     0.926793953
     7.313897243     0.496156552     0.809896609
     0.686347591     0.130102755     0.083028897
     0.767627873     0.125314219     0.206316342
    26.687335714     0.009390745     0.962703108
     0.815543247     0.114236765     0.276791879
     0.355205910     0.355486555     0.026071173
    27.588249632     0.279366771     0.996838926
    26.414154216     0.099119878     0.958577467
    27.226399232     0.198529231     0.985941794
    26.964685869     0.201034358     0.980415286
    27.374544513     0.561559429     1.003167645
    26.337831052     0.197160869     0.948551514
    27.079638734     0.425736884     0.994265705
    25.444029508     0.428845719     0.940872561
    24.805509126     0.885401265     0.954630438
     2.106982527    -0.107707915     0.375368960
    27.048647478     1.043258050     1.018763209
    25.628721169    -0.540578464     0.949182737
     0.399571452     0.354183965     0.171000398
    25.899368971    -0.546793511     0.959899171
    27.117149133    -0.736446788     0.983512410
    27.655490519     0.712839978     1.010381391
    27.322626721     0.604446065     1.009651432
    22.941148825     0.763842037     0.935640075
     0.447251095     0.341624891     0.222062184
    26.527813519     1.195572838     1.021980955
    25.752548228    -0.543290758     0.939702315
     0.598272477     0.023154084    -0.004989462
     1.432544855     0.014310065     0.356307111
     0.596734300     0.363200278     0.427570976
    25.965071405    -0.348364890     0.945606172
     0.537353318     0.338215781     0.347308228
    26.466704860    -0.573909786     0.963393265
     0.539468932     0.303317830     0.204899542
    26.623041973    -0.308801182     0.964244151
    25.644523322    -0.034622510     0.925584460
    27.083828838    -0.315871087     0.978462565
    26.202414657    -0.147980590     0.948698659
     8.232935822     0.153138240     0.807232464
     1.079979986     0.116567144     0.449924688
    14.500072992     0.989705731     1.018982692
    11.945558661     1.376636020     0.921534900
     0.838788541     0.117537643     0.276581619
     8.158262327     0.391603998     0.898446200
     8.418772658     0.519346421     0.875538804
     1.033126750     0.032820515     0.265492873
    12.368778762     1.298244959     0.950242279
    12.338303287     1.724660460     1.011582718
     1.087411830     0.007401470     0.120120212
    19.701879617     1.593992394     1.028533793
    11.998730460     1.097580885     0.896932750
     0.687173124     0.056142476     0.036015624
     3.554068313    -0.221404007     0.547698085
    14.014854668     0.421229911     0.873396191
     0.679242305    -0.046324867    -0.019226636
     0.807117207     0.025095046     0.037564224
     7.871582894     0.329939359     0.817664726
    14.231282761     0.160380394     0.857674569
    18.627957896     1.249208071     0.926025220
    13.831366747     0.748383693     0.916199136
     3.387806623     0.218167769     0.691048354
     0.645767979     0.287445676     0.313058533
     6.243741956     0.486587816     0.731732942
    14.635251453     0.590266343     0.926357773
    14.809615031     0.502286153     0.930534072
    12.612019516     1.206348721     0.930687041
    13.900567754     0.364790361     0.854396106
    13.612339629     0.986413468     0.944680202
    20.053857433     0.855404905     1.025393618
    10.343679434     0.893496306     0.891896894
    14.497702146     0.418563318     0.870904935
