  0.000000000000000E+000 -0.137074636269951      -0.304895431405691     
  0.125663706143592       0.127677716360488      -0.151272869757522     
  0.251327412287183       0.293259041235915       0.594557064616110     
  0.376991118430775      -0.183854801789487        2.66459655280417     
  0.502654824574367      -0.528953941671308       8.412070031827298E-002
  0.628318530717959      -0.229915420263167      -4.775414900365650E-002
  0.753982236861550      -0.206321287305001       0.766684854846520     
  0.879645943005142      -0.453597445944097       0.858360544400160     
   1.00530964914873      -0.677619013558882       0.171596667788786     
   1.13097335529233      -0.413956342500080       -1.58699936615275     
   1.25663706143592      -0.355108853103561       0.167473281614204     
   1.38230076757951      -0.481692609220575       -1.79805834116867     
   1.50796447372310       0.273336614506267       -3.62984798885143     
   1.63362817986669        1.17343037243643       -1.97189165694097     
   1.75929188601028        1.13819167037659        1.25254893884959     
   1.88495559215388       0.745822841809457        1.10851960322628     
   2.01061929829747       0.463097196939829        1.95890299746738     
   2.13628300444106       0.144340925270463        1.58344731599440     
   2.26194671058465      -4.676254734377128E-002   1.44243942464072     
   2.38761041672824      -0.187424358360486       0.988870642443570     
   2.51327412287183      -0.155834775277078       0.339481263011521     
   2.63893782901543      -6.749184615056247E-002  0.366853313266085     
   2.76460153515902       6.848302210803593E-002  4.382349049596890E-002
   2.89026524130261       0.154764773083043       0.782307009539149     
   3.01592894744620      -0.214777513115831        1.75795040214157     
   3.14159265358979      -0.325475583533379      -0.399919914904365     
   3.26725635973339      -6.509084910278089E-002 -2.854835057544757E-002
   3.39292006587698      -9.898172728287483E-002  0.238844244756671     
   3.51858377202057      -2.052050084539522E-002 -0.636271005563536     
   3.64424747816416       0.287790685635993      -0.621136563844000     
   3.76991118430775       0.360212141840593       0.448784743344803     
   3.89557489045134       0.238192146566384       0.432839710200602     
   4.02123859659494       0.251977244946846       0.148397460467459     
   4.14690230273853       0.439477250498477      -3.286675940875228E-003
   4.27256600888212       0.400005503696678        1.21266622649820     
   4.39822971502571       0.490337033232915       3.405587509337754E-003
   4.52389342116930       0.682111041739247        1.61962178063905     
   4.64955712731289       0.499770679145780        2.48624521539044     
   4.77522083345649      -0.377677185747637        4.74966791968188     
   4.90088453960008      -0.940605246322111       0.804529647069934     
   5.02654824574367      -0.641786486891321       0.335893796709422     
   5.15221195188726      -0.387633201651017      -0.196766664417812     
   5.27787565803085      -0.279859442608484       0.405534088529435     
   5.40353936417444      -0.164290525769350      -0.349010972971971     
   5.52920307031804      -6.167545527325954E-002  0.485576076836952     
   5.65486677646163      -0.115377057000836       0.238260506711328     
   5.78053048260522       6.492165149332949E-002 -0.142811571657109     
   5.90619418874881       1.350354478511628E-002   1.29261212355460     
   6.03185789489240      -0.226532640769088       0.667577216884774     
   6.15752160103599      -0.264811803036482       0.386112900767496     
   6.28318530717959      -0.137074636269951      -0.304895431405691     
