     0.499876640     0.007852690    -2.173001055    -3.291573460
     0.499383322     0.023550320    -0.830810397     1.214661378
     0.498397173     0.039224708     2.895428257     2.940520594
     0.496919166     0.054860387    -1.475420970    -1.614288576
     0.494950760     0.070441925    -8.010750403    -0.724405335
     0.492493898     0.085953945     1.187906311     6.403564413
     0.489551003     0.101381139     0.638616364     4.633917534
     0.486124981     0.116708282     0.943504892     0.312888036
     0.482219212     0.131920248    -0.572026840    -4.524979316
     0.477837550     0.147002025    -2.561711093    -3.486615066
     0.472984321     0.161938729    -1.930349661    -1.922777959
     0.467664314     0.176715618    -2.015910807    -1.405493934
     0.461882778     0.191318111    -2.125267527    -1.035688124
     0.455645420     0.205731796    -2.241395177    -0.817476785
     0.448958394     0.219942448    -1.745177152    -1.070095832
     0.441828301     0.233936043    -1.504783180    -1.268341591
     0.434262177     0.247698772    -1.341781683    -1.378964721
     0.426267488     0.261217053    -1.253336096    -1.488471629
     0.417852125     0.274477543    -1.403002908    -1.754050085
     0.409024392     0.287467158    -1.655347111    -2.392897251
     0.399793002     0.300173076    -1.615916137    -3.355130355
     0.390167064     0.312582761    -0.876489880    -4.499316350
     0.380156078     0.324683964     0.546043415    -5.302580202
     0.369769924     0.336464743     1.358879553    -4.376480814
     0.359018852     0.347913472    -0.602975960    10.300572435
     0.347913472     0.359018852    -3.551412330    -0.006499598
     0.336464743     0.369769924     0.448788490    -1.460838865
     0.324683964     0.380156078     2.971972787    -1.731487391
     0.312582761     0.390167064     1.193626792    -2.202923297
     0.300173076     0.399793002    -0.616709338    -1.456887371
     0.287467158     0.409024392    -0.567767738    -1.569773490
     0.274477543     0.417852125    -0.978298649    -2.053804066
     0.261217053     0.426267488    -1.193017883    -2.659342557
     0.247698772     0.434262177    -0.987853178    -2.869679673
     0.233936043     0.441828301    -0.727329605    -3.296141330
     0.219942448     0.448958394    -0.440819041    -3.945508111
     0.205731796     0.455645420    -0.097418475    -4.458908889
     0.191318111     0.461882778     5.383048118     1.413713310
     0.176715618     0.467664314     4.442146850     3.950550732
     0.161938729     0.472984321     0.147791281    -5.194244300
     0.147002025     0.477837550    -4.580347473    -5.475008376
     0.131920248     0.482219212     0.073030806    -2.983430984
     0.116708282     0.486124981    -0.009864103    -2.883042827
     0.101381139     0.489551003    -0.223520000    -2.721797982
     0.085953945     0.492493898    -0.588561988    -2.445949991
     0.070441925     0.494950760    -1.123893384    -2.224620547
     0.054860387     0.496919166    -0.118270156    -0.253921872
     0.039224708     0.498397173     1.362527253     1.796305735
     0.023550320     0.499383322    -1.239945155    -1.312903302
     0.007852690     0.499876640     0.526836863    -1.284041018
    -0.007852690     0.499876640     0.910643426    -1.529738070
    -0.023550320     0.499383322     0.864830663    -1.839932722
    -0.039224708     0.498397173     0.856290530    -2.034355101
    -0.054860387     0.496919166     0.898605452    -2.151242278
    -0.070441925     0.494950760     0.965991847    -2.219730002
    -0.085953945     0.492493898     1.042100464    -2.252868784
    -0.101381139     0.489551003     1.119352030    -2.257912294
    -0.116708282     0.486124981     1.194351802    -2.240361271
    -0.131920248     0.482219212     1.265156048    -2.205183843
    -0.147002025     0.477837550     1.330547734    -2.155990131
    -0.161938729     0.472984321     1.392531105    -2.089209890
    -0.176715618     0.467664314     1.457051460    -2.012894867
    -0.191318111     0.461882778     1.654249766    -2.230405602
    -0.205731796     0.455645420     1.833325211    -2.381127019
    -0.219942448     0.448958394     1.582641748    -1.720158629
    -0.233936043     0.441828301     1.518489243    -1.209776997
    -0.247698772     0.434262177     1.610465619    -0.926133387
    -0.261217053     0.426267488     1.522463650    -0.522254956
    -0.274477543     0.417852125     1.528617526     0.128454010
    -0.287467158     0.409024392     1.445213220     1.139234653
    -0.300173076     0.399793002     0.302308600     2.317713140
    -0.312582761     0.390167064     0.152090974    -0.108381831
    -0.324683964     0.380156078     0.003688323    -0.738963797
    -0.336464743     0.369769924     0.550236062     0.107686782
    -0.347913472     0.359018852     0.656045617     0.214443154
    -0.359018852     0.347913472     0.514340504     0.509735053
    -0.369769924     0.336464743    -0.476194517     1.336713631
    -0.380156078     0.324683964    -1.123597473     1.553116340
    -0.390167064     0.312582761     1.396647977     0.706377935
    -0.399793002     0.300173076     3.950465387    -0.279471075
    -0.409024392     0.287467158     2.966790291    -1.290496396
    -0.417852125     0.274477543     1.705363361    -1.349429508
    -0.426267488     0.261217053     1.643296393    -2.477938129
    -0.434262177     0.247698772     2.335108287    -2.768379489
    -0.441828301     0.233936043     3.270714176    -2.388887736
    -0.448958394     0.219942448     3.861325479    -1.179702519
    -0.455645420     0.205731796     3.609758963    -0.192099984
    -0.461882778     0.191318111     3.172144629    -0.390024573
    -0.467664314     0.176715618     3.161404343    -2.016190993
    -0.472984321     0.161938729     2.731119490    -2.512210645
    -0.477837550     0.147002025     3.120573758    -2.132891431
    -0.482219212     0.131920248     3.071609606    -1.480364713
    -0.486124981     0.116708282     3.845559330    -0.462731677
    -0.489551003     0.101381139     2.632976809    -2.186750648
    -0.492493898     0.085953945     1.397806405    -0.902236749
    -0.494950760     0.070441925    -0.955477722    -0.428817525
    -0.496919166     0.054860387     0.367434386    -1.342587977
