     0.499876640     0.007852690    13.871766311     0.129581024
     0.499383322     0.023550320    -5.119573785     3.694123154
     0.498397173     0.039224708    -3.420370741     7.772511336
     0.496919166     0.054860387    38.559002776   -42.805731599
     0.494950760     0.070441925     2.406718641    -5.584825065
     0.492493898     0.085953945    -2.807061407    -5.659731781
     0.489551003     0.101381139    -8.259425880    -4.697147107
     0.486124981     0.116708282    -9.045295378    -3.113888032
     0.482219212     0.131920248    -9.045804657     0.213458804
     0.477837550     0.147002025    -3.780981630    -2.855026278
     0.472984321     0.161938729    -0.983927777    -5.238533191
     0.467664314     0.176715618     0.421514272    -5.189202079
     0.461882778     0.191318111    -0.365425117     3.158604527
     0.455645420     0.205731796    -1.629595725     0.097797176
     0.448958394     0.219942448    -1.107813331    -3.603110424
     0.441828301     0.233936043     1.295333066   -10.982960890
     0.434262177     0.247698772     4.746778547    -6.169979924
     0.426267488     0.261217053    -3.103729061     1.107880603
     0.417852125     0.274477543    -0.745697940    -4.069024485
     0.409024392     0.287467158    -0.731818103    -3.782221527
     0.399793002     0.300173076    -0.223968336    -2.936254639
     0.390167064     0.312582761     0.542375956    -4.955749000
     0.380156078     0.324683964     3.948152801    -1.016160485
     0.369769924     0.336464743    -1.278690670     0.577401112
     0.359018852     0.347913472    -2.676756801    -5.475666524
     0.347913472     0.359018852    -3.202206482    -4.515052522
     0.336464743     0.369769924     4.035765486    -0.888718490
     0.324683964     0.380156078    -3.869527864    -1.496622821
     0.312582761     0.390167064    -4.078049325    -2.916471768
     0.300173076     0.399793002    -3.520803339    -0.845913348
     0.287467158     0.409024392    -0.749912364    -3.349739618
     0.274477543     0.417852125    -0.298800867     0.098102885
     0.261217053     0.426267488    -3.756442513     2.739504841
     0.247698772     0.434262177    -0.298447055    -0.851229042
     0.233936043     0.441828301     2.482166452     1.279310764
     0.219942448     0.448958394     9.537800095     2.295821281
     0.205731796     0.455645420     1.912468911    -0.125455468
     0.191318111     0.461882778     2.407898335     1.568439139
     0.176715618     0.467664314    -3.493954742     1.463471672
     0.161938729     0.472984321    -2.618192041    -4.918800463
     0.147002025     0.477837550    -2.995899962    -1.645351379
     0.131920248     0.482219212     3.550342396     0.914201237
     0.116708282     0.486124981     1.357355498     2.050709180
     0.101381139     0.489551003     0.940893972     0.208541461
     0.085953945     0.492493898    -0.704179524     4.837012725
     0.070441925     0.494950760    -1.673025309     5.783625666
     0.054860387     0.496919166     0.242297195     4.288870838
     0.039224708     0.498397173     4.199334915     2.548027146
     0.023550320     0.499383322     1.893590151     2.449460105
     0.007852690     0.499876640    -5.428609469     1.786528767
    -0.007852690     0.499876640    -4.688564832     3.389498840
    -0.023550320     0.499383322     0.819013018     3.799559669
    -0.039224708     0.498397173     1.065034731     6.049959503
    -0.054860387     0.496919166    -2.351593663     5.492602321
