     0.499876640     0.007852690    -2.439332685     0.667631615
     0.499383322     0.023550320    -0.320805920    -2.530892186
     0.498397173     0.039224708     2.178391619    -4.643882831
     0.496919166     0.054860387    -0.751562311    -1.757991197
     0.494950760     0.070441925    -4.039255138    -3.007394192
     0.492493898     0.085953945    -2.324148496    -3.662822009
     0.489551003     0.101381139     2.688612888    -5.111016428
     0.486124981     0.116708282    -6.887510914    -2.758329767
     0.482219212     0.131920248    -4.807777030     0.056746061
     0.477837550     0.147002025    -4.160522277    -1.870361712
     0.472984321     0.161938729    -4.386993961    -2.424098400
     0.467664314     0.176715618    -4.409162006    -2.596237344
     0.461882778     0.191318111    -4.275604819    -3.064104498
     0.455645420     0.205731796    -4.351708887    -3.934503846
     0.448958394     0.219942448    -0.151111896    -1.873968081
     0.441828301     0.233936043     2.284308587    -0.707521847
     0.434262177     0.247698772     3.358008015     0.435424423
     0.426267488     0.261217053     3.638192055     1.308060823
     0.417852125     0.274477543     3.112322244     0.997535206
     0.409024392     0.287467158     2.629762118    -0.922077768
     0.399793002     0.300173076     3.612197723    -2.407626369
     0.390167064     0.312582761     6.185827859    -2.259830914
     0.380156078     0.324683964    -2.428497800     5.619580771
     0.369769924     0.336464743     0.044920206     1.150645786
     0.359018852     0.347913472     2.697983509    -4.152308927
     0.347913472     0.359018852     6.937320689    -8.208415087
     0.336464743     0.369769924    -4.032309648    -0.037024165
     0.324683964     0.380156078     2.280847489    -0.843364889
     0.312582761     0.390167064    -0.053877892     0.086959170
     0.300173076     0.399793002     2.608810096     4.313515230
     0.287467158     0.409024392     0.603690588     0.425750050
     0.274477543     0.417852125     0.295360474    -0.471724196
     0.261217053     0.426267488     0.321028004    -0.906213014
     0.247698772     0.434262177     0.243612318    -1.206113325
     0.233936043     0.441828301     0.259101790    -1.747983056
     0.219942448     0.448958394     0.352237175    -2.693775053
     0.205731796     0.455645420    -0.521587249    -4.345890005
     0.191318111     0.461882778     4.237636859    -5.171086199
     0.176715618     0.467664314    -2.040630323    -5.681893602
     0.161938729     0.472984321    -1.456282412    -4.831743384
     0.147002025     0.477837550    -1.137893443    -5.061133063
     0.131920248     0.482219212    -1.042769411    -4.845076109
     0.116708282     0.486124981    -0.573928968    -4.925662153
     0.101381139     0.489551003    -0.048970220    -4.918507979
     0.085953945     0.492493898     0.704787165    -4.749800787
     0.070441925     0.494950760     3.131498968    -3.713885452
     0.054860387     0.496919166     5.320252225     1.456839461
     0.039224708     0.498397173    -0.836936393    -2.223636484
     0.023550320     0.499383322    -0.324537039     1.342411536
     0.007852690     0.499876640     0.099827835     4.064796551
    -0.007852690     0.499876640     0.604354011     1.761351108
    -0.023550320     0.499383322     1.111086726     1.568872689
    -0.039224708     0.498397173     0.986426541     1.435903695
    -0.054860387     0.496919166     0.951234531     1.199337074
    -0.070441925     0.494950760     0.989691263     1.036224616
    -0.085953945     0.492493898     1.030705233     0.949845857
    -0.101381139     0.489551003     1.057107671     0.924948853
    -0.116708282     0.486124981     1.067113923     0.948062242
    -0.131920248     0.482219212     1.062635249     1.008809993
    -0.147002025     0.477837550     1.048314900     1.102673808
    -0.161938729     0.472984321     0.848170308     1.778413751
    -0.176715618     0.467664314     0.866295460     1.489405626
    -0.191318111     0.461882778     0.956681094     1.354953052
    -0.205731796     0.455645420     1.139772969     1.484712202
    -0.219942448     0.448958394     1.022263830     2.195818619
    -0.233936043     0.441828301     0.749647258     2.853797489
    -0.247698772     0.434262177     0.682226943     3.295829695
    -0.261217053     0.426267488     0.176930634     5.317954410
    -0.274477543     0.417852125     1.585916278     3.260077044
    -0.287467158     0.409024392    -0.010365663    -0.863795142
    -0.300173076     0.399793002    -0.074524543    -3.148752983
    -0.312582761     0.390167064    -3.519602320     5.267601575
    -0.324683964     0.380156078     0.331829531     7.272330708
    -0.336464743     0.369769924    -8.151982254     1.047445498
    -0.347913472     0.359018852    -2.598451324     1.505307536
    -0.359018852     0.347913472    -7.737391687    -6.144160848
    -0.369769924     0.336464743    -3.654850240     1.739437191
    -0.380156078     0.324683964     4.767895764     1.645042130
    -0.390167064     0.312582761    -2.578323723    -1.318352545
    -0.399793002     0.300173076     0.202694983    -1.486187800
    -0.409024392     0.287467158    -0.015647016    -0.778873598
    -0.417852125     0.274477543     1.236426595    -0.630078937
    -0.426267488     0.261217053     1.565790405    -1.326864678
    -0.434262177     0.247698772     1.999053388    -1.517842777
    -0.441828301     0.233936043     2.687827135    -1.616974613
    -0.448958394     0.219942448     2.941512649    -1.548595319
    -0.455645420     0.205731796     2.752090088    -1.381493075
    -0.461882778     0.191318111     2.474286364    -1.279338361
    -0.467664314     0.176715618     2.159882127    -1.599373044
    -0.472984321     0.161938729     1.187217883    -1.099977675
    -0.477837550     0.147002025     0.200627505    -0.198924298
    -0.482219212     0.131920248     0.107177959     0.412058375
    -0.486124981     0.116708282     1.438805754     0.045463130
    -0.489551003     0.101381139     1.265529322    -1.177896137
    -0.492493898     0.085953945     0.132047748     0.836933785
    -0.494950760     0.070441925     4.470938854     4.416878961
    -0.496919166     0.054860387    -0.207974689    -0.742637181
    -0.498397173     0.039224708    -2.333623503    -4.320972707
    -0.499383322     0.023550320     0.049916785    -2.729678901
    -0.499876640     0.007852690     1.210589770    -0.033053851
    -0.499876640    -0.007852690     1.190208550     0.031626464
    -0.499383322    -0.023550320     0.028123240     2.726235553
    -0.498397173    -0.039224708    -2.360137790     4.324076738
    -0.496919166    -0.054860387    -0.218131660     0.724340226
    -0.494950760    -0.070441925     4.503361518    -4.396240333
    -0.492493898    -0.085953945     0.109230356    -0.849059515
    -0.489551003    -0.101381139     1.249096518     1.162059497
    -0.486124981    -0.116708282     1.420745801    -0.050587626
    -0.482219212    -0.131920248     0.091322139    -0.419701425
    -0.477837550    -0.147002025     0.183652265     0.186039926
    -0.472984321    -0.161938729     1.176466175     1.088632002
    -0.467664314    -0.176715618     2.149332529     1.589651503
    -0.461882778    -0.191318111     2.462921954     1.271517019
    -0.455645420    -0.205731796     2.739718468     1.372608352
    -0.448958394    -0.219942448     2.928338693     1.538144609
    -0.441828301    -0.233936043     2.676066188     1.605844470
    -0.434262177    -0.247698772     1.990371182     1.507158087
    -0.426267488    -0.261217053     1.559987925     1.317336596
    -0.417852125    -0.274477543     1.230939112     0.621238440
    -0.409024392    -0.287467158    -0.016978457     0.771656092
    -0.399793002    -0.300173076     0.200605019     1.481418351
    -0.390167064    -0.312582761    -2.578803007     1.315237882
    -0.380156078    -0.324683964     4.768812084    -1.644839636
    -0.369769924    -0.336464743    -3.651891351    -1.745327483
    -0.359018852    -0.347913472    -7.734351969     6.141832440
    -0.347913472    -0.359018852    -2.594573915    -1.505473247
    -0.336464743    -0.369769924    -8.145625981    -1.046716151
    -0.324683964    -0.380156078     0.335495132    -7.274994782
    -0.312582761    -0.390167064    -3.528793469    -5.250186865
    -0.300173076    -0.399793002    -0.070648803     3.148854758
    -0.287467158    -0.409024392    -0.005886761     0.864216284
    -0.274477543    -0.417852125     1.589587126    -3.260935921
    -0.261217053    -0.426267488     0.181478121    -5.319127867
    -0.247698772    -0.434262177     0.685423954    -3.297727539
    -0.233936043    -0.441828301     0.752808241    -2.855911481
    -0.219942448    -0.448958394     1.025668302    -2.197990370
    -0.205731796    -0.455645420     1.143149982    -1.486440243
    -0.191318111    -0.461882778     0.959789499    -1.356698069
    -0.176715618    -0.467664314     0.869438437    -1.491211520
    -0.161938729    -0.472984321     0.851359552    -1.780684482
    -0.147002025    -0.477837550     1.051839906    -1.104148742
    -0.131920248    -0.482219212     1.066258913    -1.010025814
    -0.116708282    -0.486124981     1.070832651    -0.948987880
    -0.101381139    -0.489551003     1.060925978    -0.925536700
    -0.085953945    -0.492493898     1.034631106    -0.950033464
    -0.070441925    -0.494950760     0.993735194    -1.035931969
    -0.054860387    -0.496919166     0.955395673    -1.198461610
    -0.039224708    -0.498397173     0.990626983    -1.434321953
    -0.023550320    -0.499383322     1.115027805    -1.566627443
    -0.007852690    -0.499876640     0.608247822    -1.759471917
     0.007852690    -0.499876640     0.105881953    -4.058701773
     0.023550320    -0.499383322    -0.317789863    -1.341891003
     0.039224708    -0.498397173    -0.836752300     2.226306257
     0.054860387    -0.496919166     5.305380537    -1.462516194
     0.070441925    -0.494950760     3.134799697     3.715392269
     0.085953945    -0.492493898     0.707516394     4.751149030
     0.101381139    -0.489551003    -0.045962650     4.919562326
     0.116708282    -0.486124981    -0.570634613     4.926843400
     0.131920248    -0.482219212    -1.038953092     4.847380625
     0.147002025    -0.477837550    -1.135017221     5.065333335
     0.161938729    -0.472984321    -1.458099330     4.842096387
     0.176715618    -0.467664314    -2.045029193     5.693560532
     0.191318111    -0.461882778     4.310242409     5.057770006
     0.205731796    -0.455645420    -0.523690841     4.350258390
     0.219942448    -0.448958394     0.352279926     2.697689378
     0.233936043    -0.441828301     0.259784491     1.751462038
     0.247698772    -0.434262177     0.244628501     1.210166428
     0.261217053    -0.426267488     0.321586433     0.911111022
     0.274477543    -0.417852125     0.295272112     0.477494734
     0.287467158    -0.409024392     0.602879448    -0.418711345
     0.300173076    -0.399793002     2.602581663    -4.290422771
     0.312582761    -0.390167064    -0.056047511    -0.080965937
     0.324683964    -0.380156078     2.277803651     0.851764775
     0.336464743    -0.369769924    -4.031917154     0.046444927
     0.347913472    -0.359018852     6.943704642     8.207151046
     0.359018852    -0.347913472     2.696256806     4.152887373
     0.369769924    -0.336464743     0.064602733    -1.115601427
     0.380156078    -0.324683964    -2.440452609    -5.584367359
     0.390167064    -0.312582761     6.169565982     2.287720914
     0.399793002    -0.300173076     3.590224580     2.410971330
     0.409024392    -0.287467158     2.584264968     0.960912868
     0.417852125    -0.274477543     3.048758567    -0.924819011
     0.426267488    -0.261217053     3.563637302    -1.225344190
     0.434262177    -0.247698772     3.257296346    -0.345844276
     0.441828301    -0.233936043     2.116388833     0.790702195
     0.448958394    -0.219942448    -0.421134711     1.830327554
     0.455645420    -0.205731796    -4.356015905     3.940453386
     0.461882778    -0.191318111    -4.282684164     3.065180041
     0.467664314    -0.176715618    -4.710509891     2.694264898
     0.472984321    -0.161938729    -5.638242321     2.647786721
     0.477837550    -0.147002025    -5.136987275     2.141375898
     0.482219212    -0.131920248    -4.914400593     0.407813582
     0.486124981    -0.116708282    -3.007188325    -3.851386374
     0.489551003    -0.101381139    -3.248842482     3.341684620
     0.492493898    -0.085953945     1.766977518     2.006519702
     0.494950760    -0.070441925    -2.859021672     2.169386206
     0.496919166    -0.054860387    -0.108937651    -4.669368955
     0.498397173    -0.039224708    -3.597013775    -4.314897981
     0.499383322    -0.023550320     4.010839642     0.396190136
     0.499876640    -0.007852690     0.832527432     2.808207038
