     0.499876640     0.007852690    -3.766862057    -3.928781792
     0.499383322     0.023550320    -3.374970464    -2.020734339
     0.498397173     0.039224708    -7.415824481    10.081252555
     0.496919166     0.054860387    -5.067693368    14.305160132
     0.494950760     0.070441925    -2.276520499     9.321003743
     0.492493898     0.085953945    -2.345969893     4.838129159
     0.489551003     0.101381139    -5.902278056     0.747851556
     0.486124981     0.116708282    -5.668405192    -1.281739700
     0.482219212     0.131920248    -5.831092386    -2.268022348
     0.477837550     0.147002025    -6.051324107    -2.734854789
     0.472984321     0.161938729    -6.146101279    -3.054276677
     0.467664314     0.176715618    -6.137716704    -3.333862625
     0.461882778     0.191318111    -6.044760650    -3.592730680
     0.455645420     0.205731796    -5.883567876    -3.831847663
     0.448958394     0.219942448    -5.668142366    -4.050033715
     0.441828301     0.233936043    -5.409900278    -4.247213541
     0.434262177     0.247698772    -5.117523098    -4.424719325
     0.426267488     0.261217053    -4.796780072    -4.585019233
     0.417852125     0.274477543    -4.449924096    -4.731527511
     0.409024392     0.287467158    -4.258678076    -4.981865889
     0.399793002     0.300173076    -4.034643217    -5.244438448
     0.390167064     0.312582761    -3.742153099    -5.515937806
     0.380156078     0.324683964    -3.336582297    -5.805281122
     0.369769924     0.336464743    -2.734374275    -6.125799529
     0.359018852     0.347913472    -1.827386257    -6.491212138
     0.347913472     0.359018852    -0.611981357    -6.903861979
     0.336464743     0.369769924    -0.019416592    -4.185996150
     0.324683964     0.380156078    -0.396325079    -3.833642069
     0.312582761     0.390167064     4.106577880    -2.344391292
     0.300173076     0.399793002     3.891244868    -2.331621255
     0.287467158     0.409024392     3.110484082    -3.279422354
     0.274477543     0.417852125     2.880574397    -3.655944672
     0.261217053     0.426267488     2.709065993    -3.783209040
     0.247698772     0.434262177     2.600703985    -3.858119994
     0.233936043     0.441828301     2.528255489    -3.921405222
     0.219942448     0.448958394     2.470982034    -3.976820475
     0.205731796     0.455645420    -3.043252228    -5.331138313
     0.191318111     0.461882778    -2.653388792    -5.718292336
     0.176715618     0.467664314    -2.387293037    -5.923136120
     0.161938729     0.472984321    -2.182417302    -6.043027901
     0.147002025     0.477837550    -2.011618592    -6.123569171
     0.131920248     0.482219212    -1.865604452    -6.184136820
     0.116708282     0.486124981    -1.744029983    -6.233009841
     0.101381139     0.489551003    -1.652789158    -6.274057951
     0.085953945     0.492493898    -1.605426931    -6.309728809
     0.070441925     0.494950760    -1.629465278    -6.343319031
     0.054860387     0.496919166    -1.780415198    -6.381950761
     0.039224708     0.498397173    -2.140282688    -6.409250903
     0.023550320     0.499383322    -0.828203411    -6.984473774
     0.007852690     0.499876640    -1.030619798    -6.002817498
    -0.007852690     0.499876640    -0.067277858    -6.246879194
    -0.023550320     0.499383322     0.416869770    -6.384268550
    -0.039224708     0.498397173     0.705469748    -6.435417297
    -0.054860387     0.496919166     0.929185570    -6.448639190
    -0.070441925     0.494950760     1.136315766    -6.447919582
    -0.085953945     0.492493898     1.341650232    -6.441122919
    -0.101381139     0.489551003     1.548608928    -6.429577791
    -0.116708282     0.486124981     1.757071783    -6.412257487
    -0.131920248     0.482219212     1.965748677    -6.387207810
    -0.147002025     0.477837550     2.172781343    -6.351987231
    -0.161938729     0.472984321     2.375839029    -6.303809502
    -0.176715618     0.467664314     2.572096602    -6.239609150
    -0.191318111     0.461882778     2.758145617    -6.156119229
    -0.205731796     0.455645420     2.929252095    -6.051141954
    -0.219942448     0.448958394     3.086023876    -5.919423969
    -0.233936043     0.441828301     3.235587975    -5.742382475
    -0.247698772     0.434262177     3.384434242    -5.478461987
    -0.261217053     0.426267488     3.603250762    -4.963631773
    -0.274477543     0.417852125     4.123843842    -3.751291678
    -0.287467158     0.409024392     9.938980523     6.619978655
    -0.300173076     0.399793002     6.168174323     4.987449670
    -0.312582761     0.390167064     1.878088637    -4.336679082
    -0.324683964     0.380156078     3.121699740    -4.133106510
    -0.336464743     0.369769924     3.544341436    -4.019534669
    -0.347913472     0.359018852     3.742404734    -3.870894606
    -0.359018852     0.347913472     3.986186008    -3.788807182
    -0.369769924     0.336464743     4.265554305    -3.599912851
    -0.380156078     0.324683964     4.677923078    -3.128949277
    -0.390167064     0.312582761     6.123280035    -2.045179839
    -0.399793002     0.300173076     3.875417315    -1.841036345
