     0.054860387     0.496919166     1.062772788     5.039049515
     0.039224708     0.498397173    -2.294549648     4.725501999
     0.023550320     0.499383322     2.317930511     4.401240958
     0.007852690     0.499876640     2.488758976     3.877099568
    -0.007852690     0.499876640     1.609141467     1.821339005
    -0.023550320     0.499383322     1.989615874     0.635218986
    -0.039224708     0.498397173    -2.457248363     3.336540568
    -0.054860387     0.496919166   -10.880871200    -2.185186958
    -0.070441925     0.494950760     4.121580153    -2.586872713
    -0.085953945     0.492493898    -6.776336904    -4.281508076
    -0.101381139     0.489551003     9.774485768     6.480651468
    -0.116708282     0.486124981    49.445174979    21.213516925
    -0.131920248     0.482219212     4.088365086     3.856263115
    -0.147002025     0.477837550     1.900429101     0.540666109
    -0.161938729     0.472984321    -1.707436412     0.407189661
    -0.176715618     0.467664314    -1.820330625     1.745039949
    -0.191318111     0.461882778    -4.283519757    -5.761490848
    -0.205731796     0.455645420    -6.674165920    -5.191264504
    -0.219942448     0.448958394     2.718828504     4.353141864
    -0.233936043     0.441828301     2.770509927     9.190165357
    -0.247698772     0.434262177    -7.047196258    -3.215151772
    -0.261217053     0.426267488     0.495282966    -1.821532345
    -0.274477543     0.417852125    -0.842157574     2.480649189
    -0.287467158     0.409024392    -5.148496315     2.540795265
    -0.300173076     0.399793002     0.551255590    -4.342691338
    -0.312582761     0.390167064    -5.174537117     7.379796467
    -0.324683964     0.380156078    -0.686672821     5.425053300
    -0.336464743     0.369769924    -1.898541818     2.558043719
    -0.347913472     0.359018852    -1.139908041    -0.021413059
    -0.359018852     0.347913472    -6.185142683     2.097087972
    -0.369769924     0.336464743    -7.697262447     6.516953647
    -0.380156078     0.324683964    -6.090713102    -5.898264412
    -0.390167064     0.312582761     3.844883997     5.070576668
    -0.399793002     0.300173076    -1.359792701     3.819364326
    -0.409024392     0.287467158    -3.379465252     2.820284649
    -0.417852125     0.274477543    -8.359439193    -1.715397709
    -0.426267488     0.261217053     0.608789297    10.005525416
    -0.434262177     0.247698772    -3.579109220     3.527907108
    -0.441828301     0.233936043    -5.674401679     0.891859840
    -0.448958394     0.219942448    -4.629741675     3.202761983
    -0.455645420     0.205731796    -3.630852590    -0.213996540
    -0.461882778     0.191318111    -0.666255115     0.811311615
    -0.467664314     0.176715618    -6.540826886    -3.402450796
    -0.472984321     0.161938729    -9.545418536    -1.348531747
    -0.477837550     0.147002025    -9.814195344    -2.363175176
    -0.482219212     0.131920248    -5.060992692     3.587049736
    -0.486124981     0.116708282   -18.395688376    -6.769213749
    -0.489551003     0.101381139    -6.982095114     8.021971541
    -0.492493898     0.085953945   -11.078422730     2.840568321
    -0.494950760     0.070441925   -16.929168677    -4.599937267
    -0.496919166     0.054860387   133.029949330   -71.768445866
    -0.498397173     0.039224708    -9.719267726    -3.285355411
    -0.499383322     0.023550320     8.982258651    16.961625801
    -0.499876640     0.007852690    -2.376444366    -5.675704535
    -0.499876640    -0.007852690    -0.018437082     5.261390591
    -0.499383322    -0.023550320     4.024871229    -1.060757113
    -0.498397173    -0.039224708    -0.659136881     4.722565727
    -0.496919166    -0.054860387    -4.760839902    11.527619704
    -0.494950760    -0.070441925    -6.725789199     2.747307641
    -0.492493898    -0.085953945    -5.326640583    -4.052678737
    -0.489551003    -0.101381139    -2.828832022    -4.363974872
    -0.486124981    -0.116708282    -7.190431755   -10.869662372
    -0.482219212    -0.131920248    12.224909284    18.647081301
    -0.477837550    -0.147002025    -3.895874614     4.604284184
    -0.472984321    -0.161938729    -2.301437778     0.391013588
    -0.467664314    -0.176715618     0.390322354    -0.483345374
    -0.461882778    -0.191318111     1.962410915    -0.907749404
    -0.455645420    -0.205731796    -4.296006678     1.260511846
    -0.448958394    -0.219942448    -6.244738963    -0.332870784
    -0.441828301    -0.233936043    -1.721513578     1.764923042
    -0.434262177    -0.247698772     1.711841083    -2.139531852
    -0.426267488    -0.261217053    -0.863097268    -0.825775955
    -0.417852125    -0.274477543    -4.008810017    -0.534295370
    -0.409024392    -0.287467158    12.086269511    -8.776466848
    -0.399793002    -0.300173076    -4.103055944    13.814007908
    -0.390167064    -0.312582761   -14.930397474   -19.395029898
    -0.380156078    -0.324683964    15.103008833     1.539753320
    -0.369769924    -0.336464743    -4.663236030     0.588473062
    -0.359018852    -0.347913472    -4.951708576    -0.559190169
    -0.347913472    -0.359018852    -3.016897186     0.624275873
    -0.336464743    -0.369769924    -2.089768694    -2.932831853
    -0.324683964    -0.380156078    -1.317626420    -2.337361298
    -0.312582761    -0.390167064    -2.685856229    -6.224328864
    -0.300173076    -0.399793002    -0.332865341    -2.565561123
    -0.287467158    -0.409024392    -1.598058188    -1.460276489
    -0.274477543    -0.417852125    -4.191641629    -0.898191603
    -0.261217053    -0.426267488    -3.564437454    -4.611690431
    -0.247698772    -0.434262177    -4.496032491    -5.029187386
    -0.233936043    -0.441828301     0.890453039    -4.887769901
    -0.219942448    -0.448958394    -0.918312467    -2.884063238
    -0.205731796    -0.455645420    -4.204929374    -1.067578458
    -0.191318111    -0.461882778     0.534349670    -2.207098327
    -0.176715618    -0.467664314     3.614018882    -2.984459331
    -0.161938729    -0.472984321    -0.604282843    -0.794526819
    -0.147002025    -0.477837550    -4.237487045     0.880525274
    -0.131920248    -0.482219212    -1.687324111    -3.044951570
    -0.116708282    -0.486124981    -0.378233824    -6.071422727
    -0.101381139    -0.489551003    -3.217975271    -5.322333497
    -0.085953945    -0.492493898    -1.382265919    -3.574562743
    -0.070441925    -0.494950760    -1.095090475    -0.544949228
    -0.054860387    -0.496919166    -1.407163542    -2.483130953
    -0.039224708    -0.498397173     0.600972073    -2.141965609
    -0.023550320    -0.499383322     2.417432975    -1.997528066
    -0.007852690    -0.499876640     0.050137266     0.225664367
     0.007852690    -0.499876640     1.323196176    -0.699192735
     0.023550320    -0.499383322    -0.845704310    -1.349613354
     0.039224708    -0.498397173    -0.981023948     0.094055633
     0.054860387    -0.496919166     1.267840334    -4.247154621
     0.070441925    -0.494950760     7.900276129     2.473587043
     0.085953945    -0.492493898     6.454634147     6.444724946
     0.101381139    -0.489551003    42.388493742    -8.580602927
     0.116708282    -0.486124981     1.741640488   -14.664584885
     0.131920248    -0.482219212    12.839687224     3.077643905
     0.147002025    -0.477837550     4.991270174   -11.817126225
     0.161938729    -0.472984321    -4.909697091    -1.154556915
     0.176715618    -0.467664314     0.770839865    -2.885095369
     0.191318111    -0.461882778    14.018831791     6.089751465
     0.205731796    -0.455645420    -6.776968227   -11.151595323
     0.219942448    -0.448958394    19.176046133   -13.975623567
     0.233936043    -0.441828301     2.497653722     2.887944513
     0.247698772    -0.434262177    -0.236049429     0.815789345
     0.261217053    -0.426267488     7.132365207     2.020050772
     0.274477543    -0.417852125     0.755528808     1.310730282
     0.287467158    -0.409024392     0.685070590     1.019764974
     0.300173076    -0.399793002     4.340162178     5.408060320
     0.312582761    -0.390167064     1.723365916     1.283672933
     0.324683964    -0.380156078     4.124201738     0.500057747
     0.336464743    -0.369769924    -1.774775987    -1.146359624
     0.347913472    -0.359018852    -2.489931351    -0.590908634
     0.359018852    -0.347913472     0.253229580    -4.894938697
     0.369769924    -0.336464743     0.833997253    -4.462844982
     0.380156078    -0.324683964     1.456009184     3.514572913
     0.390167064    -0.312582761    -5.121611464     3.992526302
     0.399793002    -0.300173076    -6.089956823     7.262888052
     0.409024392    -0.287467158    -3.366461459     3.777582108
     0.417852125    -0.274477543    -5.438376532     1.960199411
     0.426267488    -0.261217053    -5.344471480     4.348778004
     0.434262177    -0.247698772    -3.291364493     1.751948165
     0.441828301    -0.233936043    -4.398913843     2.624609406
     0.448958394    -0.219942448    -7.310921999     0.466485074
     0.455645420    -0.205731796    -3.073500673     2.180158442
     0.461882778    -0.191318111    -3.666407813     3.608442005
     0.467664314    -0.176715618    -2.054383792     5.070002146
     0.472984321    -0.161938729    -0.419699846     0.013982494
     0.477837550    -0.147002025    -0.757775735    -2.213116856
     0.482219212    -0.131920248    -1.951153582     1.871763783
     0.486124981    -0.116708282     0.987377842     1.766770359
     0.489551003    -0.101381139     2.780537489     1.862792361
     0.492493898    -0.085953945    -1.538106437     1.465315410
     0.494950760    -0.070441925    -1.120523821     3.622791795
     0.496919166    -0.054860387    -6.026128342     0.218062484
     0.498397173    -0.039224708    -1.642017475     3.688596134
     0.499383322    -0.023550320    32.671158634    17.361041320
     0.499876640    -0.007852690    15.225900378     2.722413040
