    12.793232326     0.435227898    -0.872962026
     1.166416247   -22.175442073    16.443415605
     4.293325957   -16.438839941    12.896306339
     5.411691184   -17.157688542     8.405139856
     8.484538682    -2.037437757    -6.105548161
    10.493937919    -0.401872397    -2.796762784
     6.923875954   -13.113977448     6.630256760
     9.707836095    -0.722649029    -3.751666039
     4.608465140    -9.688082383    16.191411890
     1.978427969   -19.120453121    16.931102937
     1.468801858    -1.393670427    20.264218352
     9.386212423    -1.111838348    -4.611343319
    10.609793458    -0.729092107    -3.030263989
     6.829458921   -10.335461901     8.450925328
    -1.990580084     5.412614198   -11.101285277
    -1.684357774     5.047670794   -12.291299492
    10.393850330    -0.797165856    -3.277319303
     6.885475540   -13.473935730     6.882643588
    12.018057461   -11.396490736     0.052011267
     0.706926456    -2.599824290    18.551168094
     6.028842073    -4.319099684    -0.233473736
     4.765842284    -9.761016111    16.261321806
    14.926934310   -16.313569300    -0.258607681
     9.110765831   -13.678224724     2.993571771
     9.823351960    -8.828226920    -0.045770848
    12.496468887    -9.418813893     1.404473731
     0.395006563     3.034181496   -15.974347956
     9.841583781    -0.923579529    -3.934784454
     9.432973285    -1.212223919    -4.763354226
     6.288676468   -11.684028358    10.164446467
    -7.471156309   -12.658593173     1.395634101
     5.089721604   -16.748407488     9.402685379
     5.240624396   -26.106720070     5.829946255
     1.087053078     0.756461908    -8.576904666
    -5.051971173   -26.724564021     3.800288448
    -0.036973821   -32.006476235     4.842805377
     3.540312072   -16.889864198    14.851507245
     7.045211799    -8.763370332     6.350794519
    -4.129976199   -10.072448364     6.176737377
     1.366038343   -19.510113440    16.714987039
     3.483830118   -28.749834384     6.330083972
    -0.750276985   -15.727977233    16.876131647
     5.158583114   -12.223324669    13.835583590
     4.622994090   -12.781368744    15.351744507
    -9.979987019   -15.405909051    -0.056627634
     6.853609962   -16.556784297     6.639814046
    -2.426321594   -27.991821864     7.644249660
     6.669765327    -7.670678168   196.790012115
     4.617456117   -13.139672542    16.806845592
    -5.634490675   -11.735416306     1.848270584
     7.294364586   -20.561535442     3.563928724
    -5.858524127    -4.945942987     0.521730646
     8.708891132    -3.444057886    -8.082933750
    -0.069323702   -21.013168890    16.682787598
     1.874582302    -0.411884858     8.630269540
     8.082835853   -17.935399471     3.828744041
     0.273703868   -25.333967928    12.326751492
     4.298003597   -13.228309319    19.618027808
     8.977608242    -3.911358090    -7.717551767
    -7.175359086   -11.554127951     1.156988652
     3.399860583   -16.731083337    15.484721748
     8.872924779    -3.784500031    -8.139675751
    -4.318389169     5.628944747    -6.622047947
     8.513647061   -27.549465930     2.038001277
    -4.012219399   -25.064216251     5.554952733
    11.686609625    -6.704924667    -2.343947804
     3.318715903    -9.916909864    22.198213660
    12.575309816   -14.337012995     0.262687499
     0.764355746    -4.112503188    22.041842338
     0.617715545    -5.655029327    22.420439149
    -6.681274368   -13.645537258     2.362894752
     0.500428408     0.003930436     0.008985273
     0.101969499     3.671990619   -17.556086367
    12.936191993   -11.271913902    -0.828628547
    -2.923726526    -4.863126710     8.435733560
    -5.335251455    -7.743915482     2.272136550
     0.394062302    -3.136499978    18.110440908
    -0.633223002   -22.361641633    14.068630138
     4.041679986   -18.773636262    11.880981374
     3.204140471   -22.134092722    11.000677068
    -5.572870952    -3.280936388    -1.021311041
    -2.777743065    -3.575432547     5.430128710
    13.407532772   -12.883232491    -0.534600412
     6.372369785   -22.500016685     5.575251388
     6.436173308   -27.033158908     4.520075336
     1.028636393    -2.530537667    19.773960898
     3.625012867   -17.241651636    14.874014595
     7.074220212   -27.477325925     3.929904895
     1.043990358   -17.755011249    23.267093814
     0.614207934    -8.311972776    26.413626697
    -3.412379889   -13.983332882     6.987049270
     3.055005710   -10.018287922    25.076087300
    -0.105175454   -22.932627598    16.866283574
    10.575697278    -4.928418941    -3.281688639
    -7.273983291   -12.261242966     1.677871009
    -2.348119796   -13.106754497    12.481485981
     1.071621831   -20.070968430    18.009047178
    -2.561159935   -26.894100090     7.144411783
     7.443778987   -17.742921069     4.606466058
     0.182400748    -6.120700309    19.394970673
     3.405155083   -17.289395117    17.001114293
     4.603031899   -15.377556961    12.971597897
    -5.832269848     5.152635648    -3.445515427
    -0.281159351    -7.131227551    18.687696154
     9.852504217    -4.446429922    -4.796266584
    -3.197115606    -4.133316159     3.109603251
    -6.120267193    -9.815743263     2.658651135
    10.702168518    -4.533040678    -4.182305019
     8.261281134   -26.744258681     2.239112449
     0.109265521     2.574793283   -16.660381703
     5.639005381   -17.440000911     8.485204655
    -7.159418388    -7.392015854    -0.219366313
     0.888965730   -20.420800909    19.964767846
     2.240851728   -29.397493358     7.111268604
    -5.671454869    -4.555761404    -0.265072009
     4.962972882   -20.044305468     8.355600105
     2.677873149   -21.789582685    12.610360303
     5.897183100   -31.254992249     3.576760853
     0.288938028    -3.443074899    16.986229263
     6.741450410   -22.499716131     4.746918562
     3.543266813   -30.474930732     4.947299691
    -0.092355355     2.375849344   -16.847796777
     5.410274051   -21.953334853     7.253285195
    -0.513965606   -21.993067907    15.181153671
    -8.531606138   -10.879395962    -0.204218852
    -0.328401095     0.633164602   -13.505258174
     7.533134182    -4.790785072    -7.214445123
    10.809653662    -5.701065423    -2.948076875
     2.997641238   -18.103213600    15.508729353
    -5.998299545    -8.250753926     1.488783298
    -0.074043788    -3.053664446    18.811380387
    -3.774442381     4.877809219    -5.293836062
    10.402527494    -9.762649610    -0.915716303
    -3.825120178   -10.738575267     6.820514347
     4.268691852   -12.880082820    18.872680313
     0.590888926   -20.636725695    19.021407841
    -1.052042584   -20.370937908    15.378944174
     0.507549412    -4.942233079    19.888379435
    12.805293377   -13.190599592     0.152844811
    -2.129451394     5.218594008    -9.175077860
    -0.968986778   -13.261915908    19.348356018
     0.500304934     0.011790339     0.008985273
     5.432601873   -10.878594795    14.851639504
     9.617582994    -5.786369159    -4.392132058
    -0.861186179     3.890714401   -19.554821113
    -2.917132658     4.977907783    -2.227228779
