     0.499876640     0.007852690     0.011458745    -0.031006938
     0.499383322     0.023550320     0.016363535    -0.093125610
     0.498397173     0.039224708     0.027602654    -0.154644748
     0.496919166     0.054860387     0.036573822    -0.215955188
     0.494950760     0.070441925     0.052183574    -0.276198012
     0.492493898     0.085953945     0.071490481    -0.335345511
     0.489551003     0.101381139     0.094449077    -0.393165139
     0.486124981     0.116708282     0.120983849    -0.449428872
     0.482219212     0.131920248     0.150997455    -0.503914470
     0.477837550     0.147002025     0.184375010    -0.556406543
     0.472984321     0.161938729     0.220986464    -0.606697481
     0.467664314     0.176715618     0.260688063    -0.654588328
     0.461882778     0.191318111     0.303323385    -0.699889581
     0.455645420     0.205731796     0.348724187    -0.742421955
     0.448958394     0.219942448     0.396711183    -0.782017091
     0.441828301     0.233936043     0.447094811    -0.818518229
     0.434262177     0.247698772     0.499676007    -0.851780825
     0.426267488     0.261217053     0.554247003    -0.881673124
     0.417852125     0.274477543     0.610592160    -0.908076679
     0.409024392     0.287467158     0.668488817    -0.930886823
     0.399793002     0.300173076     0.727708172    -0.950013076
     0.390167064     0.312582761     0.788016191    -0.965379510
     0.380156078     0.324683964     0.849174528    -0.976925045
     0.369769924     0.336464743     0.910941467    -0.984603690
     0.359018852     0.347913472     0.973072876    -0.988384727
     0.347913472     0.359018852     1.035323175    -0.988252831
     0.336464743     0.369769924     1.097446299    -0.984208133
     0.324683964     0.380156078     1.159196674    -0.976266217
     0.312582761     0.390167064     1.220330185    -0.964458062
     0.300173076     0.399793002     1.280605141    -0.948829916
     0.287467158     0.409024392     1.339783229    -0.929443119
     0.274477543     0.417852125     1.397630452    -0.906373857
     0.261217053     0.426267488     1.453918058    -0.879712863
     0.247698772     0.434262177     1.508423438    -0.849565061
     0.233936043     0.441828301     1.560931011    -0.816049149
     0.219942448     0.448958394     1.611233068    -0.779297133
     0.205731796     0.455645420     1.659130598    -0.739453806
     0.191318111     0.461882778     1.704434073    -0.696676176
     0.176715618     0.467664314     1.746964194    -0.651132847
     0.161938729     0.472984321     1.786552600    -0.603003356
     0.147002025     0.477837550     1.823042534    -0.552477460
     0.131920248     0.482219212     1.856289463    -0.499754392
     0.116708282     0.486124981     1.886161646    -0.445042070
