     0.468809867     0.293440346     0.216817635
     0.490320741     0.562767256    -0.248754759
     0.502919466     0.561331198    -0.137937050
     0.451180481     0.464821882     0.076439972
     0.461034615     0.288667081     0.071710823
     0.472116276     0.344232798     0.274805439
     0.560323348     0.511535723     0.750875281
     0.343491143     0.486969163    -0.295346083
     0.473825635     0.363562809     0.352816298
     0.511362204     0.003917100     0.218627786
     0.513586073     0.013230345     0.012917660
     0.472481808     0.251885907     0.118850875
     0.524866236     0.559222895     0.076207185
     0.470778347     0.276895772     0.190036978
     1.299085247     0.306703757     0.233632105
     0.477036161     0.217546103     0.079197518
     0.567548948     0.560287373     0.509178258
     0.492931608     0.545147940    -0.111852034
     0.948003878     0.152119714    -0.629559034
     0.480397909     0.241942720     0.208272270
     0.477693504     0.561730349    -0.314137931
     0.513986932     0.030916474     0.012852931
     0.520040075     0.458493507     0.702683576
     0.437226428     0.522538114    -0.430083293
     0.511762786     0.054165079    -0.013523100
     0.477257361     0.386013458     0.300498820
     0.477812043     0.217742214     0.114415087
     0.468389588     0.454547993     0.211839504
     0.470456729     0.363190382     0.297584437
     0.468017396     0.481657714     0.132614839
     0.407322453     0.420823655     0.051814376
     0.477046025     0.250162180     0.179059624
     0.508472157     0.079282491    -0.013713586
     1.273349650     0.373109022     0.458171059
     0.474456887     0.263724683     0.201125823
     0.254443535     0.576868182     0.142384841
     1.257228989     0.302606883     0.184571420
     0.790822956     0.173466009    -0.573783513
     0.508805359     0.005986730    -0.007813207
     0.500430517     0.003924857     0.009026587
     0.505778670     0.104472290     0.013122322
     0.503761992     0.431063768     0.537520382
     0.557772478     0.516830729     0.656554935
     0.341952257     0.554669213     0.053924109
     0.389835891     0.478835318    -0.406425333
     0.861581723     0.239899578    -0.206453710
     0.476809098     0.351171576     0.366899133
     0.697883918     0.631638387     0.689252483
     0.959033542     0.246900447    -0.153179633
     0.510114761     0.056963852     0.005809726
     0.490284571     0.182775670     0.085275892
     0.458381609     0.346910353     0.025078772
     0.899353021     0.356904698     0.228634535
     0.477355069     0.222943460     0.125336715
     0.872050695     0.223113794    -0.299564803
     0.341941956     0.442805826    -0.424614369
     0.472253392     0.289377496     0.259899858
     0.825740672     0.420503116     0.418886985
     0.361326250     0.575685382     0.128330482
     0.477571400     0.386669527     0.291598880
     0.767523565     0.188255866    -0.480263878
     0.798314249     0.191497888    -0.441178127
     1.276528951     0.411681231     0.560380215
     0.764101761     0.364410662     0.290590707
     0.778436807     0.376450358     0.327931238
     0.288401688     0.435778054    -0.063405087
     0.460292254     0.291573699     0.066196684
     0.513447897     0.555185056     0.038356709
     0.941367297     0.301272740     0.049468516
     0.996878002     0.411565089     0.443097912
     0.781997725     0.443290253     0.490762745
     0.509110589     0.005034762    -0.008853647
     0.759188746     0.291010504     0.003177028
     0.871224631     0.153505099    -0.667973340
     0.823752587     0.373106213     0.256009465
     0.880516777     0.381075081     0.297945320
     0.881765924     0.414604053     0.394670280
     0.475343285     0.261186124     0.193409797
     0.586066910     0.541837749     0.853560026
     0.784206993     0.409680180     0.396141714
     0.479369178     0.209891139     0.069610849
     0.819926712     0.339079328     0.166620733
     0.752972117     0.328244630     0.153378487
     0.440310927     0.527941426    -0.455370979
     0.297855565     0.583164601     0.207390860
     0.211299898     0.528960258     0.211682850
     0.885426027     0.184808544    -0.471064140
     0.845132971     0.260434611    -0.110823897
     0.880633426     0.360223844     0.238330843
     0.121137629     0.520722148    -0.012947850
     1.292797038     0.429156589     0.662065368
     0.923007337     0.391902955     0.326194277
     0.953894105     0.324514136     0.106369583
     0.837266636     0.390548673     0.323739371
     0.835212278     0.205702590    -0.378484612
     0.888624350     0.323450695     0.125819834
     0.503059806     0.092486966     0.007316649
     1.051779301     0.304641183     0.085730724
     0.961305552     0.350501283     0.218784835
     0.507392274     0.441063078     0.536653973
     0.900011235     0.291361282    -0.014876593
     0.811170940     0.293750966     0.012408293
     0.985757313     0.221271226    -0.234381150
     1.083788876     0.197009428    -0.332949652
     1.108604155     0.218347668    -0.169587411
     1.034319288     0.263888308    -0.053399766
     0.919480655     0.210543621    -0.350788730
     1.263908097     0.241237846    -0.008217423
     0.921864070     0.260363290    -0.125789385
     1.029109389     0.162757130    -0.496115245
     0.769214394     0.222657706    -0.300519182
     0.486688959     0.550016135    -0.204372806
     1.108150323     0.280793287     0.053950832
     0.966439405     0.443286562     0.482791132
     1.088319258     0.336555796     0.212545191
     0.991765036     0.188764731    -0.418858443
     0.511001559     0.012514665     0.214551529
     0.984738594     0.261014657    -0.072848640
     0.794927062     0.255528972    -0.149888298
     1.050958690     0.226839778    -0.192751015
     0.297502256     0.490716063    -0.065466172
     1.174516886     0.263861689     0.028163168
     1.036836121     0.395259200     0.363577212
     0.968679536     0.298061356     0.038352518
     0.356501456     0.499576274    -0.307669306
     0.510573046     0.004494091     0.003728865
     1.115132311     0.165965187    -0.424267127
     1.213147502     0.239862716    -0.023273845
     0.308957717     0.444413301    -0.191278713
     1.079947920     0.425628498     0.476732041
     1.155774660     0.321533329     0.185353689
     1.029680087     0.342867160     0.212961130
     1.139350267     0.248888735    -0.058213635
     0.983790177     0.392075161     0.331902250
     1.083749200     0.380701499     0.347985173
     1.197087365     0.304251255     0.163668789
     1.202726780     0.426939596     0.534354783
     1.145903681     0.353144868     0.314119263
     1.151781663     0.399692943     0.423832048
     1.224873244     0.208933765    -0.174793367
     1.195989678     0.373490264     0.382435113
     0.500290306     0.011778597     0.008687265
     1.258357664     0.349394829     0.362754092
     0.860954063     0.469597103     0.547325900
     1.057964152     0.586652922     0.938471419
     1.006664449     0.477612040     0.591674996
     1.021710182     0.442790850     0.487799454
     1.229915570     0.335393262     0.288968439
     1.168638698     0.464814228     0.615846609
     1.166519615     0.501378065     0.700963089
     0.924550697     0.434226984     0.450251836
     1.246842377     0.399925538     0.485554834
     1.116417116     0.469974091     0.602251770
     1.238950905     0.450475580     0.628859543
     1.143271850     0.432193274     0.525305782
     1.048786105     0.518184049     0.677981291
     0.935604779     0.515225226     0.667521652
     1.103639547     0.508059529     0.696602993
     1.216229867     0.483645411     0.731063384
     1.009402651     0.525573545     0.708586748
     0.930405322     0.475341397     0.566683830
     1.072618956     0.480721918     0.605570392
     0.990740985     0.567705745     0.820271534
     1.068263874     0.549873375     0.796055081
     0.955448187     0.551424473     0.760126591
     1.034050736     0.550283984     0.809996401
     0.980481644     0.516983747     0.677319717
     0.887640720     0.529333885     0.683289894
     0.930579252     0.577432522     0.808150831
     0.864435195     0.599346683     0.866863607
     0.902057864     0.553896962     0.745921970
     0.903477968     0.593223100     0.850557393
     0.847777779     0.561687310     0.759702350
     0.828757935     0.592363179     0.820883342
     0.803172189     0.597286964     0.827044121
     0.875398459     0.566341549     0.781039890
     0.765303862     0.581267349     0.772551939
     0.804415976     0.563136532     0.746589948
     0.729147919     0.563196584     0.731607935
     0.745324980     0.596688688     0.803324359
     0.717611355     0.589689189     0.781211981
     0.681807394     0.575969954     0.769879430
     0.681820560     0.548877388     0.735695761
     0.649341445     0.563950053     0.785701841
     0.649789288     0.534870759     0.753885813
     0.619725160     0.519161066     0.826540876
     0.617484332     0.492107947     0.774247711
     0.562800767     0.432094208     0.730808519
     0.573070388     0.417957562     0.654531245
     0.555031270     0.414856567     0.672794464
     0.568322825     0.379682672     0.542593828
     0.540786908     0.328785666     0.420197312
     0.670022803     0.177663115    -0.483891187
     0.608826757     0.182453782    -0.341372978
     0.764899718     0.116577919    -0.913425892
     1.213630624     0.184045241    -0.298555323
     1.199218430     0.575146557     1.007223949
     0.677306565     0.650520404     0.916765733
     0.243795481     0.619847731     0.514745773
     0.594032112     0.655871427     0.913185508
     0.356624240    -0.644615010     0.767282754
     0.510531759     0.021126384     0.211083625
     0.462861599     0.308026379     0.131465986
     1.139607121    -0.128695832    -0.624585731
     0.667844291    -0.116402622    -0.722926646
     0.620689858    -0.140535204    -0.531413547
     0.567793476    -0.189318863    -0.161853952
     0.550265175    -0.167273303    -0.208010963
     0.534170009    -0.186568752    -0.065623436
     0.531277894    -0.237462901     0.110038802
     0.552632863    -0.328995522     0.411145360
     0.524791527    -0.309587148     0.382469645
     0.533794638    -0.389215102     0.609554461
     0.554910106    -0.389701812     0.567132243
     0.548070417    -0.419950734     0.656888107
     0.567419246    -0.413558441     0.596415204
     0.566270091    -0.448702166     0.656189620
     0.566360048    -0.481757515     0.695482777
     0.588195484    -0.502688382     0.711714302
     0.612067377    -0.523440102     0.698147915
     0.624719947    -0.541555467     0.704433112
     0.638916228    -0.563020138     0.692289936
     0.690837681    -0.578948252     0.689030199
     0.663829972    -0.566468323     0.681205248
     0.740100403    -0.533504030     0.653693393
     0.695104871    -0.601512834     0.731275480
     0.730956515    -0.603806566     0.746646789
     0.729406386    -0.570105998     0.692228070
     0.756172364    -0.582765806     0.720228738
     0.845296420    -0.575242562     0.776256405
     0.814744803    -0.541789119     0.702686568
     0.872526888    -0.585852796     0.796754265
     0.787581761    -0.598183137     0.781425864
     0.847024633    -0.541650758     0.689406568
     0.838320427    -0.614389920     0.866157731
     0.880655755    -0.530228841     0.665628374
     0.965248219    -0.492621808     0.606040465
     0.857287453    -0.490001324     0.577832665
     0.910874414    -0.550056036     0.729452955
     0.924819879    -0.584437074     0.850158429
     1.019956480    -0.494057722     0.630204501
     0.911901294    -0.477307909     0.562289671
     0.788985399    -0.451052849     0.488097910
     0.919392707    -0.433028537     0.450069491
     0.970589826    -0.585232792     0.870771917
     1.087412260    -0.440454729     0.511430742
     1.015414735    -0.528647686     0.694828471
     0.817945359    -0.408721383     0.392178096
     0.996092571    -0.559797783     0.773166906
     1.153026882    -0.364244847     0.347098215
     1.051271313    -0.480485003     0.593615215
     0.993073432    -0.458572281     0.524637033
