     0.499876640     0.007852690    -3.014154868     1.041334071
     0.499383322     0.023550320    -4.430219128     0.202601536
     0.498397173     0.039224708    -8.490791006     5.492676258
     0.496919166     0.054860387   -12.492121919   -50.359210888
     0.494950760     0.070441925    -4.385347661    -6.419387963
     0.492493898     0.085953945    -6.948427798    -3.983778490
     0.489551003     0.101381139   -19.383360464   -10.356599611
     0.486124981     0.116708282    -7.412318814    -3.234801533
     0.482219212     0.131920248    -3.738320490    -7.107309912
     0.477837550     0.147002025    -3.084831483    -4.036409405
     0.472984321     0.161938729    -2.993277299    -2.903348392
     0.467664314     0.176715618    -6.858490405    -8.128623542
     0.461882778     0.191318111    -5.951693627    -1.635380165
     0.455645420     0.205731796    -3.119880410    -4.837113322
     0.448958394     0.219942448    -3.574927712    -9.657640962
     0.441828301     0.233936043     4.885627415    -8.751347887
     0.434262177     0.247698772    -3.575689958    -3.872695921
     0.426267488     0.261217053     0.637594555    -4.175613971
     0.417852125     0.274477543    -4.219448515    -5.521746186
     0.409024392     0.287467158     0.315353416    -3.174599508
     0.399793002     0.300173076     2.922934517    -2.356818737
     0.390167064     0.312582761     0.213854852    -0.738580316
     0.380156078     0.324683964    -1.380941644    -0.871461066
     0.369769924     0.336464743     1.846961347    -3.432890053
     0.359018852     0.347913472     2.837505497    -7.884285101
     0.347913472     0.359018852     0.943179825     1.609712114
     0.336464743     0.369769924     1.874307521    -0.508066505
     0.324683964     0.380156078    -2.307351021     1.446254768
     0.312582761     0.390167064    -0.709221624    -0.464881431
     0.300173076     0.399793002    -1.614179414     0.024756909
     0.287467158     0.409024392    -2.062076349    -1.174649359
     0.274477543     0.417852125    -0.533456461   -13.449046827
     0.261217053     0.426267488    -6.775294606    -1.712047005
     0.247698772     0.434262177    -3.499552976    -3.015803553
     0.233936043     0.441828301     0.741131589    -2.113397144
     0.219942448     0.448958394     1.651824314     2.653425867
     0.205731796     0.455645420     5.892593258     1.246984355
     0.191318111     0.461882778     3.005141999     2.848368416
     0.176715618     0.467664314     3.583278392     0.822970404
     0.161938729     0.472984321     5.261324303    -4.175393590
     0.147002025     0.477837550     0.146482712     1.425088791
     0.131920248     0.482219212     1.003713911     2.849254033
     0.116708282     0.486124981     1.078161303     4.010818003
     0.101381139     0.489551003     4.562538478     2.129838138
     0.085953945     0.492493898    -4.346206795     7.405020277
     0.070441925     0.494950760   -10.119163016    10.524392665
     0.054860387     0.496919166    60.206688555    13.067165196
     0.039224708     0.498397173     1.899317610     6.281855345
     0.023550320     0.499383322    -2.686184153     6.429430691
     0.007852690     0.499876640     0.977136288     5.843535408
    -0.007852690     0.499876640    -1.042821115    10.702086496
    -0.023550320     0.499383322    -2.231750442    10.492792969
    -0.039224708     0.498397173    -4.583013877    -4.853514436
    -0.054860387     0.496919166   -15.245792280    -8.782969553
    -0.070441925     0.494950760    28.065781692     9.377978444
    -0.085953945     0.492493898     9.367519673     4.486943125
