  0.612811825950113      -4.446002706147312E-002  1.000000000000000E-004
  0.594749507388532      -5.643149614896786E-002  1.000000000000000E-004
  0.582828030781555      -5.109071260950824E-002  1.000000000000000E-004
  0.590589972306583      -6.598647854485677E-002  1.000000000000000E-004
  0.638437111062752      -6.250578674901171E-002  1.000000000000000E-004
  0.625617769152782      -7.040846712269805E-002  1.000000000000000E-004
  0.632581098199776      -6.447826549431596E-002  1.000000000000000E-004
  0.641329827827459      -5.717044720974542E-002  1.000000000000000E-004
  0.647924326240244      -5.335899522638788E-002  1.000000000000000E-004
  0.649164014188777      -5.255809759316167E-002  1.000000000000000E-004
  0.648330479059094      -5.292418627180529E-002  1.000000000000000E-004
  0.645084767989696      -5.465235679808440E-002  1.000000000000000E-004
  0.641655112088475      -5.488062027290077E-002  1.000000000000000E-004
  0.641002736412103      -5.318183418797372E-002  1.000000000000000E-004
  0.636496337168717      -5.255063087766825E-002  1.000000000000000E-004
  0.634558951897048      -5.353154626357659E-002  1.000000000000000E-004
  0.656947244812881      -5.463230584412043E-002  1.000000000000000E-004
  0.575056392909224      -8.977196757434494E-002  1.000000000000000E-004
  0.596587480382562      -0.119207234297114       1.000000000000000E-004
  0.575144106831967      -0.121515934999975       1.000000000000000E-004
  0.574081689437266      -0.128899033129605       1.000000000000000E-004
  0.575765479002586      -0.131629535753339       1.000000000000000E-004
  0.576149274679750      -0.131425412895538       1.000000000000000E-004
  0.575564971987372      -0.130252453365175       1.000000000000000E-004
  0.574954089885649      -0.128540705856771       1.000000000000000E-004
  0.574738141717481      -0.127221129136787       1.000000000000000E-004
  0.574378696653743      -0.126945408931739       1.000000000000000E-004
  0.574324111398015      -0.126142828853292       1.000000000000000E-004
  0.574946731987645      -0.124755767298920       1.000000000000000E-004
  0.578598252585917      -0.122419656623305       1.000000000000000E-004
  0.606006318768940      -0.120227817200874       1.000000000000000E-004
  0.626056833019713      -9.499599672485426E-002  1.000000000000000E-004
  0.615883578090126      -8.693086260885581E-002  1.000000000000000E-004
  0.610636943579314      -8.960298470214763E-002  1.000000000000000E-004
  0.608038383911909      -0.116494475172808       1.000000000000000E-004
  0.593493874119764      -0.106604349398156       1.000000000000000E-004
  0.582161902787111      -9.404755215014200E-002  1.000000000000000E-004
  0.581693541822583      -8.683095112566504E-002  1.000000000000000E-004
  0.582428914185441      -8.118458339282636E-002  1.000000000000000E-004
  0.585581320515147      -7.282774505722971E-002  1.000000000000000E-004
  0.588841676808153      -6.468113884421491E-002  1.000000000000000E-004
  0.588695254454037      -5.784102438334477E-002  1.000000000000000E-004
  0.585459039345967      -5.636483669733040E-002  1.000000000000000E-004
  0.584384556351545      -6.048164239720900E-002  1.000000000000000E-004
  0.584533458203079      -6.444026217111021E-002  1.000000000000000E-004
  0.586957358284757      -6.146705299410236E-002  1.000000000000000E-004
  0.581049824360224      -9.507776857872612E-002  1.000000000000000E-004
  0.599187752235901      -0.117113784274920       1.000000000000000E-004
  0.609373108249798      -0.118157828106362       1.000000000000000E-004
  0.619204687662954      -0.103204259272481       1.000000000000000E-004
  0.620820950124328      -9.887301394666217E-002  1.000000000000000E-004
  0.618883884365782      -9.693953333222656E-002  1.000000000000000E-004
  0.614702741837602      -9.575714107385913E-002  1.000000000000000E-004
  0.611757251633475      -9.301691619862493E-002  1.000000000000000E-004
  0.610585024669826      -9.111287152223457E-002  1.000000000000000E-004
  0.610134504180190      -9.045880676940136E-002  1.000000000000000E-004
  0.610048924868054      -9.008227216828635E-002  1.000000000000000E-004
  0.610296376091829      -9.017668731575892E-002  1.000000000000000E-004
  0.610545249069368      -9.051871329745140E-002  1.000000000000000E-004
  0.610571767988554      -9.099466042773596E-002  1.000000000000000E-004
  0.610635875633752      -9.172915689369135E-002  1.000000000000000E-004
  0.611178429802410      -9.297696447436994E-002  1.000000000000000E-004
  0.611477192798217      -9.400625943315756E-002  1.000000000000000E-004
  0.608336167531343      -9.220837692636612E-002  1.000000000000000E-004
  0.604487977588876      -8.926370354816082E-002  1.000000000000000E-004
  0.603375910120750      -8.624598876832559E-002  1.000000000000000E-004
  0.603378536557446      -8.489610380067217E-002  1.000000000000000E-004
  0.600973934360657      -8.497600295372830E-002  1.000000000000000E-004
  0.600617840183946      -8.953329811821746E-002  1.000000000000000E-004
  0.602209415098043      -9.481533883346602E-002  1.000000000000000E-004
  0.600502947305648      -9.666115828269900E-002  1.000000000000000E-004
  0.597306754927606      -9.823707066399805E-002  1.000000000000000E-004
  0.594361644257857      -9.865207246994395E-002  1.000000000000000E-004
  0.592386116440590      -9.769828069636556E-002  1.000000000000000E-004
  0.591501075088588      -9.564191967534269E-002  1.000000000000000E-004
  0.591528858364145      -9.249615805357136E-002  1.000000000000000E-004
  0.591911636945136      -8.994063558414715E-002  1.000000000000000E-004
  0.591757740958969      -8.852410198705708E-002  1.000000000000000E-004
  0.591288395800192      -8.742027654693121E-002  1.000000000000000E-004
  0.590789507030458      -8.625589708249594E-002  1.000000000000000E-004
  0.590676345478500      -8.486523650458365E-002  1.000000000000000E-004
  0.590796857235946      -8.336229471518446E-002  1.000000000000000E-004
  0.591280899640187      -8.182054418406123E-002  1.000000000000000E-004
  0.592942093908355      -8.029765973433947E-002  1.000000000000000E-004
  0.596001728835459      -8.095552041393851E-002  1.000000000000000E-004
  0.600748070660437      -8.014040370821195E-002  1.000000000000000E-004
  0.607422870443183      -7.928292964017516E-002  1.000000000000000E-004
  0.615196996242048      -7.721986466847697E-002  1.000000000000000E-004
  0.621655451498028      -7.573938078503775E-002  1.000000000000000E-004
  0.626064650830311      -7.444704253687312E-002  1.000000000000000E-004
  0.629051193083824      -7.343988704524808E-002  1.000000000000000E-004
  0.631711403890152      -7.230937842233467E-002  1.000000000000000E-004
  0.634103347324575      -7.067507127240076E-002  1.000000000000000E-004
  0.636278053217313      -6.846893129889592E-002  1.000000000000000E-004
  0.638051424825109      -6.620449663139114E-002  1.000000000000000E-004
  0.639641709742205      -6.437586231490337E-002  1.000000000000000E-004
  0.641509079377357      -6.311646730979821E-002  1.000000000000000E-004
  0.643925112461489      -6.403919782793571E-002  1.000000000000000E-004
  0.620265729564781      -8.073738136630774E-002  1.000000000000000E-004
  0.651726272368117      -8.418364433907230E-002  1.000000000000000E-004
  0.681876357429464      -8.055564558372719E-002  1.000000000000000E-004
  0.681097641779351      -7.761923633194363E-002  1.000000000000000E-004
  0.677351098831972      -7.983903379970810E-002  1.000000000000000E-004
  0.677736285239345      -7.987116622638632E-002  1.000000000000000E-004
  0.681906961018931      -7.825525834203524E-002  1.000000000000000E-004
  0.684566304930538      -7.887345420944483E-002  1.000000000000000E-004
  0.675405048285078      -8.334534080299009E-002  1.000000000000000E-004
  0.657889845241424      -8.269385067672159E-002  1.000000000000000E-004
  0.676483169025798      -8.357830240891140E-002  1.000000000000000E-004
  0.689267247266210      -7.513555987081347E-002  1.000000000000000E-004
  0.686140390456727      -7.231669351630146E-002  1.000000000000000E-004
  0.680926089666051      -7.318357282216360E-002  1.000000000000000E-004
  0.678791045942645      -7.328516313238270E-002  1.000000000000000E-004
  0.677892795694743      -7.330354459247748E-002  1.000000000000000E-004
  0.677635527065787      -7.346445667347827E-002  1.000000000000000E-004
  0.677831862567020      -7.344156239466658E-002  1.000000000000000E-004
  0.679078900892538      -7.313333770319269E-002  1.000000000000000E-004
  0.681067953960788      -7.252095588163240E-002  1.000000000000000E-004
  0.682562688566657      -7.185970214695452E-002  1.000000000000000E-004
  0.682388123700681      -7.084468136565295E-002  1.000000000000000E-004
  0.681722383393407      -6.985851361064105E-002  1.000000000000000E-004
  0.680337005982788      -6.920031921074245E-002  1.000000000000000E-004
  0.680175157170515      -6.844807455900941E-002  1.000000000000000E-004
  0.680649023877357      -6.748455719142915E-002  1.000000000000000E-004
  0.681342894558904      -6.640064742489976E-002  1.000000000000000E-004
  0.682615193976866      -6.533015915392047E-002  1.000000000000000E-004
  0.685032778548216      -6.480362719494243E-002  1.000000000000000E-004
  0.687606524336866      -6.519751754690715E-002  1.000000000000000E-004
  0.689417002255347      -6.620867805762343E-002  1.000000000000000E-004
  0.690646399582038      -6.770364963425281E-002  1.000000000000000E-004
  0.691010288996211      -6.973877259959073E-002  1.000000000000000E-004
  0.687745910213579      -7.301614758252775E-002  1.000000000000000E-004
  0.671633805954267      -7.639792968816544E-002  1.000000000000000E-004
  0.649641161576710      -7.908065053326431E-002  1.000000000000000E-004
  0.641814264522419      -8.295887876817498E-002  1.000000000000000E-004
  0.641491319153785      -8.550749148824649E-002  1.000000000000000E-004
  0.640882377234423      -8.800620524428729E-002  1.000000000000000E-004
  0.641045994050876      -8.910032891586132E-002  1.000000000000000E-004
  0.642034660923801      -8.937621407597277E-002  1.000000000000000E-004
  0.642971946299983      -8.973006059249648E-002  1.000000000000000E-004
  0.644150653043922      -8.986025208801006E-002  1.000000000000000E-004
  0.645637057617811      -8.970084926775261E-002  1.000000000000000E-004
  0.647574274736553      -8.913377320500304E-002  1.000000000000000E-004
  0.649829802952248      -8.840845281364923E-002  1.000000000000000E-004
  0.651685653064423      -8.811783855643998E-002  1.000000000000000E-004
  0.654664072932016      -8.665417786060151E-002  1.000000000000000E-004
  0.657547813663107      -8.486476626945255E-002  1.000000000000000E-004
  0.659705035592563      -8.308296701579222E-002  1.000000000000000E-004
  0.661424136731038      -8.060147146459913E-002  1.000000000000000E-004
  0.664251531151045      -7.887804566057699E-002  1.000000000000000E-004
  0.668668131341579      -7.836573431561202E-002  1.000000000000000E-004
  0.672430576568521      -7.843763309485012E-002  1.000000000000000E-004
  0.675873632055841      -7.876838392612549E-002  1.000000000000000E-004
  0.677562162950839      -7.949410827290347E-002  1.000000000000000E-004
  0.677854652904907      -8.047422729038077E-002  1.000000000000000E-004
  0.676436440087904      -8.138787087111228E-002  1.000000000000000E-004
  0.673624911405122      -8.215794649589696E-002  1.000000000000000E-004
  0.668985067532878      -8.282752721454864E-002  1.000000000000000E-004
  0.663848387431141      -8.427956328649466E-002  1.000000000000000E-004
  0.659297851389430      -8.638106087746625E-002  1.000000000000000E-004
