  3.615230341866736E-002  8.078275837584663E-004  1.000000000000000E-004
  0.162301537556375       0.348780943589900       1.000000000000000E-004
 -0.542050397677791      -0.421445674153487       1.000000000000000E-004
 -0.361055079598817       6.373961640266837E-002  1.000000000000000E-004
 -0.224748096305479      -0.604722816661458       1.000000000000000E-004
 -0.285813395979785       0.258330525760122       1.000000000000000E-004
  0.194870939253422       1.921169361000470E-002  1.000000000000000E-004
 -0.150297458415814      -0.565035973519972       1.000000000000000E-004
 -8.827014275378295E-002 -0.328687489626533       1.000000000000000E-004
  0.533155035457890      -0.445895985041104       1.000000000000000E-004
 -0.106923067026311       7.617292414893650E-002  1.000000000000000E-004
  0.391301622528488       0.302980571167456       1.000000000000000E-004
  0.182897006841678       6.860098153983700E-002  1.000000000000000E-004
 -1.956259703220748E-002 -0.208538636933442       1.000000000000000E-004
  0.666950604930361      -0.238005243417889       1.000000000000000E-004
 -0.699911083472537      -0.131522966617275       1.000000000000000E-004
 -7.416402892336900E-002 -5.403546162091857E-002  1.000000000000000E-004
 -0.684047430728319      -6.714303831243819E-002  1.000000000000000E-004
 -0.265097167114819      -5.107126317250990E-002  1.000000000000000E-004
 -0.165850256002187      -0.451633687521628       1.000000000000000E-004
  0.495300673802744      -0.441500901148266       1.000000000000000E-004
 -0.401535451741377       0.578120219620455       1.000000000000000E-004
 -0.328532578314607       0.540318875661242       1.000000000000000E-004
 -3.233163691137109E-002 -0.595826827047814       1.000000000000000E-004
 -0.334888599814978      -0.244434287427822       1.000000000000000E-004
 -0.377071152631217      -0.447895920599575       1.000000000000000E-004
  0.360788527224230       0.488091635280116       1.000000000000000E-004
  0.256516404964016      -0.240131953288316       1.000000000000000E-004
 -0.608605867987011       5.539463378935381E-002  1.000000000000000E-004
 -0.183022579614971      -0.520971535962265       1.000000000000000E-004
  2.193761741176563E-002 -0.453749622358325       1.000000000000000E-004
 -0.190257021849227      -0.106586860011499       1.000000000000000E-004
  0.112516196286479      -0.262042277848445       1.000000000000000E-004
  0.293438015225872       0.424058113020492       1.000000000000000E-004
  0.195668935032327       0.294694556741848       1.000000000000000E-004
  0.568451937351559       7.491889808965921E-002  1.000000000000000E-004
  0.154242279473170       0.283024210720159       1.000000000000000E-004
  0.702186528559697       0.171075317598443       1.000000000000000E-004
  0.349893081806708       0.408360030256443       1.000000000000000E-004
  0.444199744869976       0.174105261281858       1.000000000000000E-004
 -0.336912802461123       0.173709649747247       1.000000000000000E-004
 -3.121794659083212E-002 -0.569797477276543       1.000000000000000E-004
 -0.273858952904241       0.134112430297592       1.000000000000000E-004
  0.547418083956175      -2.921478847854101E-002  1.000000000000000E-004
 -8.248725878732881E-002  0.692861937507580       1.000000000000000E-004
 -9.260972477255576E-002 -0.394951246785000       1.000000000000000E-004
 -4.693978450325510E-002  0.521675115773438       1.000000000000000E-004
 -0.345776024704687       0.582274676139601       1.000000000000000E-004
  1.867960672563339E-002 -0.493103952956113       1.000000000000000E-004
  0.377439767958832       8.380655567726096E-003  1.000000000000000E-004
 -0.268676893782269       8.980234816829728E-002  1.000000000000000E-004
 -0.443047165079676      -0.285421009404614       1.000000000000000E-004
 -0.501149471252907      -0.356529455347828       1.000000000000000E-004
 -0.324839471412357      -0.585712936656908       1.000000000000000E-004
  0.467428821467035      -0.434409780625980       1.000000000000000E-004
 -0.379797447463311       0.380670213576911       1.000000000000000E-004
  0.303021764852583       8.442574625724029E-002  1.000000000000000E-004
  0.688987917800344       4.962241312176748E-002  1.000000000000000E-004
 -0.507323470291306      -0.258428864956136       1.000000000000000E-004
  0.271853217821543      -0.152488652029779       1.000000000000000E-004
 -0.292408448214141      -0.623784594820514       1.000000000000000E-004
  0.416693880323735      -0.162084531702334       1.000000000000000E-004
 -4.640515681321179E-002  0.541540020760206       1.000000000000000E-004
  4.550913657288856E-002 -0.214020876133753       1.000000000000000E-004
  0.321684207036963       8.329519481096016E-003  1.000000000000000E-004
 -0.203743055262650      -0.327248354556110       1.000000000000000E-004
  0.207127547346470      -0.626984895703609       1.000000000000000E-004
 -0.261580536203752      -9.433897843080030E-002  1.000000000000000E-004
  4.065539730381353E-002 -0.301596616061570       1.000000000000000E-004
  0.244509723874372      -0.473770395296253       1.000000000000000E-004
  0.409987452624463       0.530776848344814       1.000000000000000E-004
 -0.655487769508011      -0.226678934333626       1.000000000000000E-004
 -0.346251330684080       0.353248965964812       1.000000000000000E-004
  0.336948104382767      -0.448478579013051       1.000000000000000E-004
 -0.212884186045431      -0.111762144484318       1.000000000000000E-004
 -0.484017137397618       0.270064406929418       1.000000000000000E-004
 -0.575101115927839       0.327625071039783       1.000000000000000E-004
 -0.234997888346781      -0.649567985741080       1.000000000000000E-004
  0.559692153704982      -0.327455440424199       1.000000000000000E-004
 -0.268377473809915      -1.634910199196973E-002  1.000000000000000E-004
  5.709249887243958E-002  0.232140042606620       1.000000000000000E-004
 -0.457077931945993       0.116581607123015       1.000000000000000E-004
  0.134913617807637      -0.278402352704397       1.000000000000000E-004
  3.051904990437609E-002  8.155459135607013E-002  1.000000000000000E-004
  0.269845400238940       0.397824045654948       1.000000000000000E-004
 -0.570404873824990      -0.105179796419497       1.000000000000000E-004
  0.587404904998071      -0.188702912709396       1.000000000000000E-004
 -0.144302105726168       0.289721275283754       1.000000000000000E-004
 -4.201686211552565E-002 -0.380755652744054       1.000000000000000E-004
  0.636350035969809       0.129424339424582       1.000000000000000E-004
 -0.469490144696380      -0.525681437739762       1.000000000000000E-004
  1.912498175223888E-003  0.561666326939666       1.000000000000000E-004
 -0.254495034310141       0.323939879827475       1.000000000000000E-004
  0.403256126561060       7.539428736613857E-003  1.000000000000000E-004
  0.346110876877470      -0.502227286986017       1.000000000000000E-004
  1.067805373942998E-002 -0.354099850030404       1.000000000000000E-004
 -0.656998024325818       0.167235483954383       1.000000000000000E-004
  0.590766099714099      -0.249026567503134       1.000000000000000E-004
 -0.585473383186235      -0.149241495316123       1.000000000000000E-004
  0.702048094580047      -4.023947818028509E-002  1.000000000000000E-004
 -0.140681597023848       0.674043816221040       1.000000000000000E-004
 -0.302727582432162       0.222105849321155       1.000000000000000E-004
